channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,-4.776453843,0.097683275,614.7739892,24.7946363,-4.474867489,24.83903016,0.068490415,637.5885005,276.5048437,5.734197967,2.299085662,7.217429193,1.021978465,73.66426569,0.097977345,0.318546341,0.141598683,19.53125,3.210627351,0.668238507,1.282949517,614.7739892,0.16056699,3.265995353,3.827127318,160,0.346479764,10.7421875,7.342338593,7.772949887,0.339749226,0.011219419,0.042305382,0.000101991,1.007823708,2.06076127,0.255282299,p_af_s,p_af_s
O2,0.527595937,0.725278504,112.7914963,10.62033409,0.197671363,1.593757918,0.075320513,113.0698537,103.6265295,7.469389768,2.655592955,5.924653298,1.264032278,79.48173532,0.074541066,0.448227571,0.213351265,24.4140625,2.362770474,0.694646955,1.298822442,112.7914963,0.263449139,1.868735626,4.32400417,158,0.434633211,11.71875,6.792528655,8.484057087,0.321823066,0.010145059,0.062352667,4.67E-05,0.767985632,1.506059621,0.213273716,p_af_s,p_af_s
O2,-0.291840008,0.38612401,88.23688971,9.393449298,-0.383379244,0.696602586,0.092948718,88.3220603,78.17220994,4.329037418,2.302712637,8.442636293,1.337751159,80.04802884,0.105469634,0.272748056,0.158451829,26.3671875,2.240012563,0.713898265,1.363070568,88.23688971,0.32714266,1.616464938,4.462354019,199,0.341013808,10.7421875,11.12131049,8.518492211,0.343735051,0.014267472,0.116265007,1.08E-05,0.706433037,1.15563258,0.209447526,p_af_s,p_af_s
O2,0.028967753,0.565150451,118.0134315,10.86339871,-0.484733048,2.669807458,0.100838658,118.0142706,111.9677214,3.404505929,2.181651618,7.480134643,1.699407953,79.45000598,0.09414895,0.291659405,0.227189487,27.34375,2.385399222,0.720151617,1.379165238,118.0134315,0.305308131,1.775848839,4.601656717,205,0.361813229,11.23046875,8.438193394,8.42244085,0.354252753,0.011399137,0.161901492,1.49E-05,0.743392018,1.197066664,0.215898683,p_af_s,p_af_s
O2,-0.46541717,0.086209023,132.0288048,11.49037879,-1.061791559,6.110772799,0.100560897,132.245418,141.6629534,4.676057875,2.178626511,4.825738938,1.602160427,70.8845231,0.06807888,0.451459671,0.332003129,27.34375,2.441510059,0.722094406,1.373806533,132.0288048,0.283152511,1.877855613,4.697043364,201,0.38900304,11.71875,9.213295549,8.407164255,0.341921305,0.008705238,0.148747052,1.21E-05,0.788512872,1.751866163,0.228325844,p_af_s,p_af_s
O2,-0.113460738,0.358191329,90.14232092,9.494330988,-0.34644536,2.825728155,0.096153846,90.15519426,109.8575402,3.336605829,1.878001878,5.171031769,1.18369935,59.51254038,0.086889784,0.363177401,0.228909704,26.3671875,2.250694882,0.719234363,1.367755237,90.14232092,0.310135217,1.724238402,4.630262718,193,0.354930479,11.71875,5.533035996,8.417279355,0.312611229,0.005208785,0.135546051,1.53E-05,0.76948912,1.241812169,0.218353402,p_af_s,p_af_s
O2,1.04110496,0.838169194,96.15595975,9.805914529,0.425720737,2.657290545,0.082867412,97.23985928,101.7098764,4.052060865,1.361941591,6.626088911,1.131790983,64.48054229,0.102761061,0.205542305,0.1708083,24.4140625,2.282985727,0.695423958,1.303963728,96.15595975,0.274219405,1.808521471,4.34944743,177,0.407413586,11.23046875,8.233892858,8.38793993,0.353065094,0.011905958,0.063760514,1.29E-05,0.794324842,1.023664485,0.231814024,p_af_s,p_af_s
O2,-0.770499386,0.254336176,93.65823538,9.677718501,-1.285199148,3.829429993,0.086261981,94.25190468,88.09917161,4.853540997,1.782062493,5.26152754,1.047755465,61.59458149,0.085421922,0.338696791,0.199135224,25.390625,2.269826181,0.706526673,1.331820289,93.65823538,0.270069255,1.894776612,4.343739786,180,0.370242477,11.23046875,7.349991474,8.401841721,0.301491775,0.017007347,0.065299725,5.89E-05,0.825980763,0.665981259,0.224003801,p_af_s,p_af_s
O2,-0.445561081,0.755968746,92.68261288,9.627180941,-0.963713392,2.314150789,0.083733974,92.88113756,86.0422277,4.797899309,1.601421336,5.098365388,1.264257356,63.94947722,0.079724895,0.314104858,0.247973077,26.3671875,2.264590446,0.713857582,1.346608755,92.68261288,0.295220004,1.784339822,4.595580359,185,0.366728654,11.23046875,5.952339784,8.434630235,0.339643792,0.008338626,0.117689082,3.28E-05,0.774552472,1.511042489,0.242203654,p_af_s,p_af_s
Oz,-0.048236776,0.86787042,75.69546908,8.700314309,-0.802439435,1.753822108,0.106230032,75.69779586,71.490803,4.668241473,2.214950915,2.671128833,1.499865903,60.54662966,0.044116887,0.829219051,0.561510132,28.3203125,2.163359153,0.738399576,1.456401246,75.69546908,0.347438866,1.650677064,4.678015587,211,0.311155368,10.7421875,3.383081334,8.521863384,0.359432519,0.011479284,0.167858094,1.73E-05,0.743369502,1.00208878,0.276692782,m_et_s,m_et_s
Oz,-1.93465882,0.189249932,176.5088252,13.28566239,-3.775660488,23.06458936,0.077875399,180.2517299,158.674804,4.58724009,2.112638759,3.055694644,0.854136831,49.80951685,0.061347607,0.691377577,0.279522966,22.4609375,2.586685438,0.708461167,1.351880138,176.5088252,0.202374294,2.615951076,3.822035553,173,0.303696506,11.23046875,2.385063305,8.202233114,0.334242522,0.008154327,0.056745628,6.06E-05,0.95262235,0.295366928,0.296618258,m_et_s,m_et_s
Oz,-0.903742152,0.443074685,130.2725797,11.4137014,-3.322816246,22.39642361,0.072284345,131.0893296,167.0494337,4.209642493,1.621607693,2.560390166,0.8518989,44.69109912,0.05729083,0.633343978,0.332722298,24.4140625,2.434814511,0.705932047,1.340020546,130.2725797,0.213823643,2.419298095,4.558779117,162,0.275884997,11.71875,2.097820679,8.211230757,0.280655489,0.007968105,0.035228108,1.23E-05,0.91059785,3.035888525,0.275656903,m_et_s,m_et_s
Oz,-1.778476872,-0.015483225,163.5334514,12.78801984,-1.225066087,3.827709223,0.078674121,166.6964314,120.2429673,8.610550961,2.150926609,4.056025854,1.097656335,70.41727677,0.057599868,0.530303969,0.270623604,21.484375,2.548508782,0.719467039,1.355911098,163.5334514,0.201630811,2.603971392,3.725509517,168,0.295435568,11.23046875,5.216765289,8.449855242,0.301930778,0.009442715,0.100969931,9.53E-06,0.967755345,0.688901765,0.266500256,m_et_s,m_et_s
Oz,-0.409817971,0.232088376,180.4020862,13.43138438,-1.815745553,13.14700905,0.089057508,180.570037,171.7497517,4.124223736,1.384494255,2.67251587,0.928008291,45.30486094,0.058989605,0.51804903,0.347241452,26.3671875,2.597594086,0.731331227,1.42220075,180.4020862,0.193532733,2.864062694,3.755185817,182,0.291227705,12.6953125,1.907061175,8.405483961,0.264157545,0.006876307,0.109656548,2.30E-05,0.995414173,0.580694452,0.242938732,m_et_s,m_et_s
Oz,0.213471992,0.729898805,117.6114695,10.84488218,0.355294422,6.749565138,0.103365385,117.6570397,147.1280353,3.563675847,1.428731572,3.10604415,1.170557533,49.90016602,0.062245167,0.459984309,0.376864422,29.296875,2.38369328,0.733747635,1.435710584,117.6114695,0.279246083,1.997203222,4.590841588,203,0.350399642,11.23046875,5.069258492,8.395176565,0.324667513,0.006342556,0.143151531,1.68E-05,0.86522426,0.816998609,0.232521469,m_et_s,m_et_s
Oz,-0.451174062,0.079467395,95.26475157,9.760366365,-0.912871821,4.458609911,0.11341853,95.4683096,125.32666,3.247436815,1.678744708,6.293667485,1.196598754,63.17073679,0.099629477,0.266735526,0.190127419,27.34375,2.278329937,0.726036456,1.416422194,95.26475157,0.311261633,1.777353822,4.534215495,217,0.372360511,11.23046875,5.184985974,8.386169658,0.334075631,0.009112268,0.143404003,3.15E-05,0.810468379,0.62212458,0.2357624,m_et_s,m_et_s
Oz,1.620437449,0.697921508,126.532426,11.2486633,1.6947713,7.320555599,0.090544872,129.1582436,123.1680959,4.234273187,1.928117726,3.569693184,0.9786565,52.3098802,0.06824128,0.540135419,0.274157035,26.3671875,2.420249304,0.721043906,1.380197024,126.532426,0.239481542,2.251709721,4.383924172,188,0.360229492,11.23046875,4.028198989,8.348985293,0.335178748,0.008951019,0.089624409,2.02E-05,0.89799158,0.733829197,0.26120105,m_et_s,m_et_s
Oz,-0.571171968,0.326451586,80.9087496,8.994929105,-1.70621125,7.758602872,0.079472843,81.23498702,106.0782846,3.325179398,1.431865577,1.717363494,0.759193662,36.23794039,0.047391311,0.833758015,0.442069291,26.3671875,2.196660986,0.724231763,1.400169504,80.9087496,0.250101525,2.192037736,4.435119948,175,0.318353762,8.7890625,1.713648974,8.358340107,0.322000725,0.010591697,0.057164375,3.38E-05,0.917529887,0.539307736,0.293203889,m_et_s,m_et_s
Oz,-1.44261982,-1.70E-12,98.13408157,9.906264764,-1.703291296,5.578185137,0.08186901,100.2152335,93.85864039,3.552290326,1.340203339,2.84179815,0.879475822,43.21544174,0.065758859,0.471603988,0.309478639,25.390625,2.293167361,0.7200166,1.38658635,98.13408157,0.247152161,2.164355066,4.505533589,180,0.277178724,10.7421875,3.021912692,8.363526534,0.31386984,0.011101015,0.05492805,1.12E-05,0.897164269,1.329039118,0.264274422,m_et_s,m_et_s
Oz,-0.154026329,0.276204351,121.6579959,11.02986835,-0.343722851,7.174751177,0.08586262,121.68172,154.8965837,5.039805598,1.837029294,3.375616057,0.8620101,51.48618,0.065563537,0.544205639,0.255363787,24.4140625,2.400606898,0.718114308,1.367632388,121.6579959,0.232992415,2.305434822,4.25171491,181,0.359995969,11.71875,3.873950548,8.298066172,0.322524659,0.011148884,0.063106851,3.40E-05,0.954385246,0.90082899,0.239851622,m_et_s,m_et_s
Oz,0.379939432,0.264111747,115.008097,10.72418281,0.195165298,1.343751107,0.073918269,115.152451,90.90361147,8.950051443,3.236221038,4.115343357,1.208279607,78.00544483,0.05275713,0.786379351,0.293603596,23.4375,2.372501267,0.696329994,1.305658585,115.008097,0.236981531,2.108954203,4.288490811,163,0.291777336,11.71875,4.002187749,8.460251225,0.316281968,0.0092594,0.051803753,1.48E-05,0.860974248,1.278782205,0.291492022,n_3_s,n_3_s
Oz,1.880108458,0.81295885,171.5037104,13.09594252,3.575814805,22.69321699,0.073482428,175.0385182,169.6825794,4.232519571,1.551403479,2.556628001,0.883050528,45.02459413,0.056782922,0.606816274,0.345396564,22.4609375,2.572302451,0.708182893,1.34972138,171.5037104,0.196224032,2.654031731,3.630603369,165,0.323288073,11.71875,2.357745996,8.209536312,0.308354108,0.011845386,0.063816402,4.03E-05,0.967855956,0.236719887,0.27356128,n_3_s,n_3_s
Oz,0.444985177,0.615046316,141.7809261,11.9071796,0.946987608,9.69068415,0.069511218,141.9789379,159.9777711,5.379941736,1.884877793,4.43058663,0.888564785,57.39584902,0.077193503,0.425423979,0.200552401,21.484375,2.477141546,0.688965494,1.298739979,141.7809261,0.210740716,2.328103031,4.05829686,153,0.256493429,11.71875,4.352708942,8.248459364,0.284497824,0.006157669,0.031878187,3.74E-05,0.925271909,0.766950193,0.270525269,n_3_s,n_3_s
Oz,0.746036447,0.496221931,106.1048119,10.300719,1.456493989,9.336124015,0.07431891,106.6613823,130.5984479,6.286387451,2.060881535,2.643820036,0.85501085,53.06816393,0.049819324,0.779509008,0.323399792,23.4375,2.332213699,0.703861848,1.344736391,106.1048119,0.234866944,2.203529201,4.322559478,168,0.277723914,11.71875,4.151574692,8.431415752,0.310131661,0.011493154,0.053452184,1.06E-05,0.865821089,2.118190002,0.248526964,n_3_s,n_3_s
Oz,0.763278097,0.418694143,112.8643796,10.62376485,2.810955501,17.30219003,0.088059105,113.4469731,128.0749304,3.665109265,1.454102179,2.052325964,0.784132547,39.13542622,0.052441641,0.708514244,0.382070178,24.4140625,2.363093459,0.715153674,1.388763991,112.8643796,0.215016893,2.482352288,4.127727306,188,0.33753041,11.71875,2.453351958,8.302735322,0.289370086,0.009087045,0.047962016,4.59E-05,0.956020686,0.332187771,0.2697139,n_3_s,n_3_s
Oz,-0.513693862,0.292466576,133.278458,11.54462897,-1.356702,7.925698455,0.098841853,133.5423394,147.9183449,5.834942942,1.351817615,4.073277231,1.2485858,61.67975261,0.06603913,0.331874689,0.306531014,27.34375,2.446220304,0.724875079,1.422405251,133.278458,0.261522298,2.141618146,4.332732259,193,0.362935809,10.7421875,5.153895548,8.398623365,0.332898117,0.00885039,0.156036891,3.18E-05,0.866036968,0.571673901,0.227799672,n_3_s,n_3_s
Oz,0.415463592,0.408105387,110.5630725,10.51489765,0.794347354,4.610624957,0.109025559,110.7356825,112.0520029,4.472226394,1.439506573,4.301612974,1.495892859,63.30722884,0.067948211,0.334643442,0.347751615,28.3203125,2.352793075,0.725517208,1.415239389,110.5630725,0.2910381,1.925841642,4.641279238,208,0.315166172,10.7421875,5.771824688,8.474143037,0.30733964,0.018370913,0.11976688,2.31E-05,0.778092754,1.508275873,0.257454395,n_3_s,n_3_s
Oz,0.85670561,0.451256242,110.8072878,10.52650406,2.034021532,11.92570625,0.093149038,111.5412323,122.3670186,3.160600087,1.86687462,3.581110103,1.064748371,50.43920983,0.070998537,0.521311707,0.297323551,27.34375,2.353896273,0.727238789,1.403889775,110.8072878,0.258915531,2.124203499,4.716870857,194,0.345014521,10.7421875,5.012468293,8.406686664,0.330981559,0.009642159,0.072652396,1.76E-05,0.795673285,2.560966095,0.269725006,n_3_s,n_3_s
Oz,-1.404699046,-0.047128975,123.9557639,11.13354229,-2.163469583,8.918543514,0.084134615,125.9289433,107.3318967,4.195440479,1.663464263,4.049378033,0.953377919,52.59849317,0.076986579,0.410795003,0.235438112,24.4140625,2.40996238,0.703506303,1.329431589,123.9557639,0.220491613,2.321359875,4.435832383,181,0.31084041,11.23046875,5.189087954,8.393315446,0.314011139,0.015396462,0.04801614,6.48E-06,0.865003096,2.638697868,0.228400174,n_3_s,n_3_s
Oz,-0.042276702,0.190841809,81.48474815,9.026890281,-0.355866219,5.640625708,0.091453674,81.48653547,107.9182559,3.047913729,1.718560326,3.097297052,0.916862348,44.91069296,0.068965693,0.55485809,0.296020153,25.390625,2.200207932,0.713321518,1.35654175,81.48474815,0.255238276,2.04656123,4.524944357,185,0.34381703,11.23046875,3.18515135,8.373860672,0.31087275,0.00773696,0.067156088,1.40E-05,0.848792664,1.0519673,0.248356002,n_3_s,n_3_s
Oz,-0.899199398,0.080852861,80.08215483,8.948863326,-0.831787859,1.51810788,0.080128205,80.89071438,73.55739453,3.884449434,1.639754596,2.648585565,0.883952398,44.71785211,0.059228819,0.619105766,0.333745079,25.390625,2.191526522,0.716971152,1.387575916,80.08215483,0.264601276,2.045024955,4.456137928,173,0.330540762,11.23046875,2.380049255,8.433595609,0.258075167,0.007216852,0.064201641,2.26E-05,0.872019175,1.007767662,0.27586033,n_3_s,n_3_s
Oz,-0.343029091,0.548986768,165.4976204,12.86458785,-1.247328749,6.320055014,0.07048722,165.6152894,140.7101265,7.094374544,2.719703932,3.942947226,1.27665275,70.91347777,0.055602226,0.689764224,0.323781344,24.4140625,2.554478408,0.699817941,1.31880583,165.4976204,0.213024961,2.401956588,4.417254895,162,0.261183634,11.23046875,4.079559355,8.351500412,0.26876387,0.011190651,0.085628488,4.07E-05,0.905820705,1.67098959,0.25719997,p_af_s,p_af_s
Oz,1.001971583,0.500920084,116.1477207,10.77718519,2.735333924,19.83543411,0.081330128,117.1516677,165.0268692,5.756614355,2.238163535,2.738935253,0.822491319,51.98308197,0.052688974,0.817165551,0.300296007,24.4140625,2.377431418,0.709299738,1.34027027,116.1477207,0.232820896,2.219156105,4.447407941,177,0.319652555,12.6953125,2.439247742,8.312348966,0.341894173,0.007160362,0.04576927,1.80E-05,0.847538105,2.988275286,0.284607585,p_af_s,p_af_s
Oz,-2.384901058,0.178098975,196.1675808,14.00598375,-2.861703121,12.73475039,0.063897764,201.8553338,145.1777859,6.219141563,2.707371642,3.852010778,0.87550633,60.65406831,0.063507872,0.702846331,0.227285535,21.484375,2.639484649,0.692245573,1.303285206,196.1675808,0.192774869,2.649856813,4.264219248,153,0.314627841,10.7421875,3.333137943,8.179531254,0.314353554,0.009350528,0.032308334,3.82E-05,0.95279414,1.680040756,0.279623023,p_af_s,p_af_s
Oz,0.387669262,0.198516291,96.8846008,9.842997551,0.523400142,3.186264745,0.086137821,97.03488825,108.4311288,4.092898944,2.241174963,3.342483985,1.013697876,52.8598944,0.063232892,0.670511803,0.303276809,25.390625,2.286760294,0.705350846,1.349840317,96.8846008,0.256831368,2.024437433,4.526891335,184,0.30811639,11.71875,4.040540283,8.439575768,0.333834534,0.00822311,0.060325626,3.35E-05,0.824232355,1.657795306,0.241015798,p_af_s,p_af_s
Oz,-0.33387096,0.1334101,74.88410245,8.653560103,-0.309660659,0.906304125,0.101362179,74.99557227,71.92060683,5.344619683,1.872457812,4.152586054,1.102447961,59.9780978,0.069235041,0.450913669,0.265484675,26.3671875,2.157970809,0.726008307,1.420626545,74.88410245,0.31579617,1.760814025,4.510119789,203,0.392991118,11.71875,5.553125465,8.523910678,0.342414945,0.008743176,0.108620828,2.02E-05,0.788467926,1.281636324,0.250359452,p_af_s,p_af_s
Oz,0.121014668,0.220690981,132.2276504,11.49902824,0.222727978,5.750838603,0.104632588,132.2422949,144.7212071,4.583219375,2.136720581,4.937914088,1.353800027,66.41659729,0.074347592,0.432717245,0.274164354,27.34375,2.442262531,0.72700964,1.414753005,132.2276504,0.272462155,2.040891615,4.632991939,201,0.297785954,11.23046875,8.388663069,8.421935721,0.373893144,0.011112784,0.17111098,1.23E-05,0.835591713,1.304707078,0.244263384,p_af_s,p_af_s
Oz,-0.252179784,0.175089895,124.7403343,11.16872125,-0.638868882,8.314944617,0.103766026,124.803929,160.8505902,3.823501594,1.849500697,3.082229504,1.310363196,54.78396312,0.056261529,0.600052882,0.425134856,27.34375,2.413117126,0.726180158,1.425824612,124.7403343,0.272275783,2.041269724,4.693708228,205,0.408334521,11.71875,4.290750405,8.359875902,0.358804948,0.015285256,0.131819086,1.39E-05,0.842434779,1.300342918,0.235548815,p_af_s,p_af_s
Oz,0.096977433,0.296003376,94.15677763,9.703441535,0.162402074,4.717099062,0.091947115,94.16618225,132.7831644,3.668123602,1.785711075,3.658486711,1.050060739,51.68225526,0.070788062,0.488101014,0.287020515,26.3671875,2.27248062,0.720913683,1.400104942,94.15677763,0.281836187,1.951657844,4.588362209,189,0.358872313,11.71875,4.514033063,8.40657197,0.280372467,0.008167977,0.118551248,1.52E-05,0.841136242,1.425761213,0.226614301,p_af_s,p_af_s
Oz,1.46091125,0.782566673,109.8946665,10.4830657,2.006008757,10.39970475,0.08985623,112.0289282,119.6478919,3.262802946,1.546827223,3.92732777,0.857560696,47.12112134,0.08334538,0.393862523,0.218357302,23.4375,2.349761165,0.710847758,1.352856713,109.8946665,0.23445438,2.207995456,4.229817086,189,0.294841589,11.23046875,4.525505963,8.300606964,0.342843589,0.009070128,0.05026526,2.45E-05,0.899235243,0.650760483,0.271730769,p_af_s,p_af_s
Oz,-0.426699543,0.186851496,66.45165698,8.151788575,-1.073988789,3.744725273,0.087460064,66.63372948,78.08817556,5.165098544,1.513816796,3.024588984,0.840120976,48.77109632,0.062016014,0.500503309,0.277763683,24.4140625,2.09823736,0.713506061,1.352413059,66.45165698,0.273460204,1.899833647,4.38370339,182,0.378665475,11.23046875,4.055627236,8.426361604,0.313676837,0.011916024,0.050260691,2.88E-05,0.835800389,0.624517847,0.238291899,p_af_s,p_af_s
Oz,-0.275897066,0.417704489,83.32880373,9.128461192,-0.965139258,4.003872498,0.094150641,83.40492292,102.4160751,3.160052638,1.378324512,3.079699524,1.103741914,47.17960851,0.065276072,0.44755162,0.358392728,27.34375,2.211397136,0.723682331,1.398305428,83.32880373,0.29311436,1.870998487,4.744276672,198,0.352207851,11.23046875,3.96790915,8.425496724,0.338150743,0.007129976,0.133660533,4.00E-05,0.835105961,1.460511811,0.257088883,p_af_s,p_af_s
