Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26692.635700900002,27879.43,16496.85,13678.98,15283.3,16763.93,39892.54,25987.49,51567.89
26692.6397009,27907.8,16568.33,13647.75,15269.95,16804.51,39887.62,25970.37,51557.59
26692.6437009,27891.83,16540.43,13617.42,15267.09,16768.98,39905.17,25975.14,51574.81
26692.6477009,27859.64,16460.8,13628.87,15281.01,16714.29,39916.66,25988.72,51595.5
26692.6517009,27852.59,16430.14,13669.49,15298.89,16711.67,39907.41,26005.27,51592.55
26692.6557009,27884.3,16502.29,13686.75,15295.79,16778.9,39889.1,26003.46,51568.56
26692.6597009,27907.8,16570.28,13657.62,15279.72,16820.62,39886.67,25991.4,51558.55
26692.6637009,27896.84,16547.73,13633.21,15279.63,16793.68,39903.22,25995.16,51580.77
26692.6677009,27864.51,16471.24,13650.61,15293.17,16741.56,39910.42,26011.18,51602.08
26692.671700900002,27856.16,16435.34,13691.0,15308.57,16734.75,39903.88,26020.67,51598.65
26692.6757009,27894.17,16506.01,13707.93,15304.95,16799.17,39887.96,26014.47,51568.9
26692.6797009,27915.53,16575.24,13676.36,15286.97,16838.6,39884.38,25998.31,51558.83
26692.6837009,27888.35,16546.63,13640.79,15274.19,16800.21,39896.16,25990.92,51575.81
26692.6877009,27851.97,16468.48,13649.04,15283.49,16740.18,39908.37,26000.88,51599.94
26692.6917009,27847.2,16437.29,13689.95,15298.8,16730.6,39903.41,26014.05,51598.13
26692.6957009,27879.05,16504.24,13697.29,15290.79,16788.15,39883.05,26002.03,51568.13
26692.6997009,27901.08,16570.67,13659.0,15271.57,16823.58,39881.81,25983.91,51558.69
26692.703700899998,27885.92,16547.06,13628.39,15267.52,16786.43,39898.26,25978.85,51580.48
26692.7077009,27858.4,16470.86,13641.41,15283.68,16728.83,39913.23,25992.3,51606.71
26692.7117009,27850.82,16433.43,13680.41,15299.85,16718.34,39909.08,26004.99,51603.8
26692.7157009,27887.44,16503.05,13692.86,15301.94,16780.43,39894.01,26002.03,51580.63
26692.719700899997,27912.76,16572.76,13655.66,15286.16,16813.71,39892.58,25985.39,51571.14
26692.7237009,27895.88,16547.01,13622.57,15279.44,16772.51,39908.08,25981.33,51587.16
26692.7277009,27864.17,16469.62,13630.92,15294.6,16713.48,39916.19,25992.59,51607.81
26692.7317009,27857.07,16437.06,13672.31,15315.68,16710.95,39912.51,26009.94,51612.53
26692.7357009,27884.01,16504.43,13687.33,15311.05,16777.18,39896.35,26005.56,51592.26
26692.739700899998,27906.85,16574.34,13657.62,15294.32,16819.81,39893.87,25992.4,51585.97
26692.7437009,27894.4,16553.26,13632.35,15289.5,16790.3,39908.13,25989.25,51605.9
26692.7477009,27868.46,16476.68,13648.7,15307.14,16739.7,39919.57,26006.61,51629.6
26692.7517009,27868.75,16445.64,13692.48,15328.84,16739.42,39915.14,26024.54,51627.79
26692.7556009,27889.45,16510.3,13707.69,15319.97,16805.79,39894.92,26023.53,51602.8
26692.7596009,27911.0,16576.82,13678.84,15299.61,16848.52,39890.1,26012.61,51589.11
26692.7636009,27896.84,16554.79,13650.18,15293.03,16815.81,39902.98,26007.51,51602.89
26692.7676009,27864.89,16477.3,13659.1,15300.7,16755.39,39913.52,26017.0,51617.44
26692.7716009,27858.59,16444.35,13699.91,15314.91,16747.38,39910.75,26032.78,51619.77
26692.7756009,27886.49,16509.49,13711.98,15304.28,16805.65,39892.3,26023.44,51590.12
26692.7796009,27906.23,16574.19,13674.31,15279.34,16839.55,39886.34,25998.31,51573.43
26692.7836009,27884.68,16543.49,13636.35,15266.47,16795.64,39897.45,25992.97,51590.35
26692.7876009,27850.2,16459.37,13640.88,15274.19,16731.22,39909.18,26004.84,51613.29
26692.7916009,27842.38,16422.37,13678.41,15290.41,16719.34,39906.7,26016.62,51616.48
26692.7956009,27878.81,16492.85,13694.62,15289.79,16780.19,39892.44,26006.99,51592.31
26692.7996009,27903.56,16563.32,13658.43,15272.0,16813.09,39890.72,25983.96,51578.05
26692.8036009,27887.63,16538.29,13622.91,15267.47,16772.65,39904.89,25979.95,51590.97
26692.8076009,27858.55,16460.95,13632.35,15284.68,16711.14,39918.43,25990.01,51608.81
26692.8116009,27854.83,16428.14,13673.26,15306.86,16698.27,39911.18,26002.22,51605.76
26692.8156009,27895.5,16501.38,13689.9,15312.91,16760.97,39893.77,25997.83,51581.58
26692.819600900002,27916.72,16572.43,13656.19,15294.7,16799.59,39890.87,25980.76,51570.52
26692.823600900003,27897.03,16549.59,13621.38,15286.83,16760.88,39907.89,25978.38,51586.63
26692.827600900004,27870.61,16472.82,13631.01,15303.8,16706.04,39919.05,25993.02,51613.24
26692.8316009,27860.31,16430.52,13666.01,15319.49,16700.56,39913.47,26005.13,51611.05
26692.8356009,27880.72,16491.94,13682.41,15308.43,16767.84,39896.11,26004.27,51586.49
26692.839600900003,27903.94,16561.18,13655.14,15285.88,16812.28,39894.2,25992.4,51575.38
26692.843600900003,27895.17,16544.3,13632.92,15279.44,16789.87,39911.66,25998.26,51600.37
26692.8476009,27866.61,16469.05,13648.08,15288.07,16737.75,39920.86,26017.29,51621.01
26692.8516009,27855.16,16431.52,13691.09,15300.23,16730.6,39914.9,26028.45,51615.86
26692.855600900002,27887.4,16501.0,13708.26,15293.41,16794.35,39900.36,26020.58,51584.63
26692.859600900003,27906.99,16569.04,13674.93,15270.38,16832.54,39892.82,26003.75,51572.95
26692.863600900004,27886.54,16542.63,13644.74,15258.5,16797.97,39906.17,25998.21,51588.3
26692.8676009,27854.73,16462.23,13654.33,15265.94,16741.9,39918.05,26008.23,51607.81
26692.8716009,27846.96,16425.99,13693.48,15280.53,16729.5,39912.75,26022.25,51604.94
26692.875600900003,27878.43,16490.37,13703.92,15277.77,16787.01,39895.83,26012.71,51577.57
26692.879600900003,27904.8,16559.32,13670.4,15259.74,16823.68,39891.92,25994.11,51568.8
26692.8835009,27893.07,16539.72,13640.21,15254.59,16786.48,39907.32,25992.68,51590.4
26692.8875009,27864.13,16461.18,13647.22,15270.28,16724.3,39917.66,26004.75,51608.71
26692.8915009,27850.44,16417.89,13682.7,15291.31,16712.14,39911.94,26017.14,51607.66
26692.8955009,27884.77,16487.74,13698.15,15292.41,16774.08,39895.97,26010.71,51580.44
26692.8995009,27909.66,16559.46,13659.05,15275.53,16807.8,39889.86,25987.68,51563.7
26692.9035009,27898.65,16538.15,13623.53,15270.38,16767.79,39907.51,25979.14,51579.2
26692.9075009,27871.85,16461.9,13633.44,15286.5,16706.28,39921.48,25990.78,51601.85
26692.911500899998,27854.83,16417.93,13669.35,15299.85,16688.54,39914.04,26002.7,51601.56
26692.9155009,27893.02,16485.45,13680.36,15298.65,16745.52,39897.92,25995.83,51573.9
26692.9195009,27911.9,16548.83,13640.45,15274.72,16777.9,39893.39,25974.52,51558.41
26692.9235009,27887.59,16517.21,13599.54,15259.65,16734.27,39901.31,25957.97,51574.14
26692.9275009,27848.29,16430.33,13598.11,15263.75,16669.75,39906.94,25961.69,51588.59
26692.9315009,27829.79,16387.85,13632.44,15270.43,16654.73,39894.97,25970.7,51578.48
26692.9355009,27856.16,16449.55,13642.65,15259.94,16717.2,39872.94,25959.11,51545.86
26692.9395009,27876.9,16518.5,13609.6,15239.86,16762.93,39869.89,25943.71,51534.18
26692.9435009,27863.55,16503.38,13589.38,15233.57,16740.85,39890.91,25951.48,51554.07
26692.9474009,27840.67,16439.25,13618.14,15253.93,16701.51,39911.56,25981.1,51582.53
26692.9514009,27837.66,16409.02,13671.45,15274.91,16705.23,39911.32,26010.95,51591.55
26692.955400900002,27873.9,16481.12,13694.34,15273.62,16774.8,39898.21,26006.94,51571.9
26692.9594009,27889.49,16547.97,13661.2,15247.63,16815.38,39893.39,25992.3,51559.88
26692.9634009,27871.66,16527.65,13632.3,15237.29,16784.86,39909.08,25998.07,51582.58
26692.9674009,27840.67,16451.07,13643.08,15251.83,16731.6,39926.2,26015.43,51615.05
26692.9714009,27826.93,16410.83,13682.18,15266.42,16721.54,39922.05,26028.92,51621.44
26692.9754009,27859.36,16479.54,13695.86,15266.23,16783.0,39903.74,26025.97,51597.6
26692.9794009,27888.68,16554.41,13663.58,15253.69,16823.82,39899.88,26009.04,51585.25
26692.9834009,27879.58,16534.38,13631.25,15251.11,16788.68,39916.47,26003.41,51598.6
26692.9874009,27851.97,16456.08,13637.21,15269.57,16726.4,39930.11,26011.9,51612.76
26692.991400900002,27850.01,16419.03,13674.21,15296.79,16710.62,39926.77,26023.2,51607.95
26692.9954009,27890.49,16489.32,13691.47,15307.38,16769.08,39912.99,26015.48,51579.62
26692.9994009,27922.92,16561.27,13656.95,15293.98,16804.84,39907.98,25993.78,51557.69
26693.0034009,27916.34,16544.87,13623.76,15290.17,16771.08,39923.96,25987.15,51572.71
26693.0074009,27875.81,16462.09,13626.34,15297.84,16709.85,39936.98,25996.5,51593.45
26693.0114009,27870.32,16423.75,13665.87,15319.49,16699.98,39932.54,26010.18,51596.03
26693.0154009,27900.51,16486.07,13678.84,15315.49,16756.25,39915.52,26001.74,51575.76
26693.0194009,27918.34,16554.17,13641.84,15291.84,16794.73,39911.23,25989.58,51564.03
26693.023400899998,27896.74,16527.46,13602.93,15276.77,16757.2,39919.43,25984.96,51579.86
26693.0274009,27863.22,16451.65,13612.46,15287.45,16704.75,39933.97,26004.37,51610.38
26693.0314009,27851.39,16412.31,13653.18,15301.23,16694.45,39930.06,26020.96,51613.91
26693.0354009,27881.05,16476.44,13673.64,15295.75,16758.49,39913.37,26015.9,51588.92
26693.039400899997,27899.6,16543.53,13643.41,15269.28,16798.07,39907.79,25995.64,51571.71
26693.0434009,27882.25,16524.41,13616.94,15257.41,16771.37,39919.86,25993.25,51590.64
26693.0474009,27844.19,16448.4,13629.96,15262.8,16722.63,39926.72,26006.56,51613.96
26693.0514009,27828.84,16406.73,13671.21,15273.0,16712.43,39919.43,26022.63,51613.58
26693.0554009,27854.49,16465.86,13685.99,15261.03,16770.17,39901.02,26015.14,51587.73
26693.059400899998,27877.05,16535.57,13654.19,15238.29,16811.66,39899.83,25989.15,51578.15
26693.0634009,27864.03,16520.55,13624.0,15233.33,16782.52,39915.61,25987.58,51601.56
26693.0674009,27838.85,16448.36,13637.93,15248.82,16727.93,39928.63,26002.79,51625.02
26693.0714009,27835.9,16412.78,13677.03,15275.15,16716.43,39925.77,26018.57,51624.26
26693.0753009,27874.76,16482.21,13694.67,15283.78,16780.28,39911.32,26012.57,51602.23
26693.0793009,27906.85,16557.17,13662.86,15275.72,16820.34,39907.98,25993.97,51588.83
26693.0833009,27898.55,16537.33,13628.77,15276.67,16785.67,39922.15,25985.96,51600.03
26693.0873009,27870.47,16462.23,13635.68,15292.22,16725.83,39932.68,25993.3,51612.86
26693.0913009,27871.04,16427.09,13675.83,15316.2,16710.43,39929.73,26005.56,51610.19
26693.0953009,27895.41,16485.41,13687.42,15313.2,16764.31,39909.8,25995.88,51576.95
26693.0993009,27917.2,16557.31,13651.52,15295.56,16804.41,39903.45,25977.28,51559.41
26693.1033009,27904.66,16536.62,13615.8,15285.92,16770.94,39914.37,25970.51,51574.47
26693.1073009,27877.62,16463.09,13628.06,15295.32,16717.34,39925.29,25985.01,51595.17
26693.1113009,27860.45,16421.22,13668.44,15306.38,16705.56,39917.86,25995.83,51596.12
26693.1153009,27886.16,16480.83,13679.32,15300.18,16760.97,39898.92,25985.91,51568.94
26693.1193009,27912.33,16550.5,13648.42,15278.25,16803.03,39894.97,25972.75,51554.97
26693.1233009,27888.4,16523.74,13610.89,15258.7,16764.45,39904.98,25970.37,51567.51
26693.1273009,27843.1,16437.68,13610.51,15257.79,16701.7,39915.9,25979.9,51590.93
26693.1313009,27824.02,16394.19,13645.7,15267.56,16689.87,39910.94,25994.11,51594.03
26693.1353009,27850.2,16455.37,13661.82,15259.74,16750.81,39893.39,25989.58,51572.38
26693.139300900002,27871.09,16523.94,13631.01,15235.52,16792.01,39888.58,25976.09,51561.12
26693.143300900003,27852.3,16500.28,13599.59,15221.03,16759.16,39900.26,25975.33,51579.24
26693.147300900004,27816.82,16420.65,13603.93,15225.94,16696.88,39909.42,25984.1,51596.5
26693.1513009,27799.51,16376.02,13639.02,15234.33,16676.9,39900.83,25990.11,51591.45
26693.1553009,27832.51,16444.69,13661.86,15234.62,16739.85,39886.38,25988.15,51566.13
26693.159300900003,27861.55,16523.51,13634.59,15221.88,16787.96,39883.33,25974.42,51555.59
26693.163300900003,27856.02,16510.15,13608.03,15223.89,16760.02,39901.21,25974.47,51572.33
26693.1673009,27831.41,16436.29,13618.61,15240.96,16700.56,39916.23,25984.0,51590.73
26693.1713009,27825.5,16396.72,13657.38,15267.09,16689.4,39911.47,25993.73,51587.64
26693.175300900002,27867.08,16462.9,13675.36,15273.14,16750.96,39899.12,25992.35,51560.84
26693.179300900003,27899.03,16538.19,13645.13,15263.23,16796.78,39895.97,25978.71,51550.78
26693.183300900004,27888.3,16525.18,13613.65,15262.41,16765.74,39910.42,25973.23,51563.65
26693.1873009,27862.89,16450.03,13621.0,15280.87,16711.38,39922.96,25986.48,51583.3
26693.1913009,27854.21,16408.11,13658.86,15300.94,16695.74,39918.19,25992.68,51579.82
26693.195300900003,27897.03,16478.21,13680.32,15308.67,16760.54,39903.79,25989.06,51555.12
26693.199300900003,27919.15,16548.44,13647.41,15287.59,16805.46,39899.02,25969.46,51538.76
26693.2032009,27898.79,16531.8,13615.18,15274.34,16774.7,39910.27,25964.64,51550.2
26693.2072009,27870.09,16460.75,13620.33,15289.5,16718.91,39922.43,25981.0,51575.62
26693.2112009,27858.4,16420.41,13659.34,15307.81,16706.18,39918.05,25997.88,51579.58
26693.2152009,27882.48,16476.2,13672.78,15298.56,16761.4,39899.54,25987.53,51548.96
26693.2192009,27906.85,16548.64,13644.32,15275.38,16803.65,39900.69,25970.41,51541.72
26693.2232009,27891.59,16533.57,13615.09,15265.42,16774.61,39919.1,25972.94,51568.66
26693.2272009,27857.02,16455.22,13620.86,15273.95,16714.96,39932.16,25985.77,51596.74
26693.231200899998,27841.14,16407.78,13656.24,15283.35,16699.7,39927.39,26000.88,51601.75
26693.2352009,27867.7,16469.24,13677.31,15277.29,16762.31,39911.56,25999.26,51580.48
26693.2392009,27887.54,16540.0,13648.65,15253.93,16803.89,39905.84,25985.43,51569.04
26693.2432009,27872.71,16522.6,13614.85,15240.38,16770.7,39916.52,25982.53,51584.01
26693.2472009,27835.8,16443.45,13619.23,15248.82,16711.95,39927.68,25993.35,51601.46
26693.2512009,27828.03,16403.96,13659.1,15271.86,16700.41,39924.44,26009.61,51601.7
26693.2552009,27866.27,16470.72,13680.75,15274.91,16764.36,39908.94,26002.79,51573.0
26693.2592009,27900.89,16550.88,13654.62,15262.08,16814.19,39905.74,25989.01,51559.79
26693.2632009,27880.86,16529.51,13623.43,15248.87,16780.19,39916.57,25984.62,51572.81
26693.2672009,27850.3,16454.56,13631.39,15263.46,16721.63,39930.25,26000.36,51596.36
26693.271200900002,27844.86,16414.69,13670.54,15288.4,16709.23,39925.77,26015.33,51596.84
26693.275200900003,27881.24,16481.12,13691.24,15296.17,16773.23,39909.65,26013.85,51571.76
26693.2792009,27910.62,16557.74,13662.63,15284.83,16818.24,39903.84,25996.45,51554.4
26693.2832009,27900.37,16540.2,13628.25,15278.39,16785.34,39918.14,25988.72,51564.22
26693.287200900002,27874.09,16467.05,13636.4,15294.7,16727.83,39935.02,26002.22,51588.21
26693.291200900003,27866.99,16426.47,13677.26,15318.06,16714.57,39937.5,26015.28,51592.12
26693.2952009,27897.03,16483.69,13691.95,15314.01,16770.46,39918.24,26000.84,51559.07
26693.2992009,27917.29,16552.5,13657.52,15290.26,16810.61,39909.75,25985.24,51544.24
26693.3032009,27900.75,16533.33,13623.72,15279.44,16779.62,39920.48,25983.1,51563.22
26693.307200900002,27872.09,16462.18,13634.92,15292.84,16724.06,39937.6,25996.59,51592.31
26693.311200900003,27859.98,16420.03,13671.26,15306.28,16706.61,39938.84,26008.8,51591.78
26693.3152009,27881.24,16478.35,13688.38,15297.94,16763.78,39917.9,26003.22,51566.8
26693.3192009,27901.13,16550.73,13656.09,15271.38,16805.46,39911.32,25986.25,51552.68
26693.323200900002,27887.54,16534.95,13623.95,15259.41,16774.85,39925.91,25981.95,51570.23
26693.327200900003,27859.79,16462.28,13631.25,15269.66,16720.54,39941.03,25998.83,51596.79
26693.3311009,27836.56,16409.26,13664.39,15277.2,16701.03,39937.21,26011.99,51596.93
26693.3351009,27862.5,16466.91,13684.37,15270.33,16759.06,39919.14,26005.51,51571.09
26693.3391009,27890.07,16545.01,13658.19,15252.26,16804.03,39914.23,25993.16,51554.59
26693.343100899998,27873.95,16531.14,13624.96,15241.67,16776.71,39924.05,25992.06,51572.57
26693.3471009,27844.86,16454.84,13629.91,15254.5,16721.35,39939.36,26004.51,51596.36
26693.3511009,27833.04,16411.31,13669.78,15275.38,16707.33,39936.5,26019.19,51601.56
