Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22055.010087600003,38430.65,16811.04,25115.11,17857.36,16012.0,34649.9,29256.2,16556.79
22055.014087600004,38444.19,16826.2,25002.43,17796.57,15960.65,34667.93,29157.64,16536.38
22055.018087600005,38460.16,16815.71,24985.6,17786.31,15929.89,34696.3,29155.93,16544.77
22055.022087600002,38451.34,16791.25,25073.91,17823.98,15954.83,34696.63,29235.65,16567.95
22055.026087600003,38430.03,16782.67,25167.75,17866.09,16009.48,34673.6,29306.94,16583.78
22055.030087600004,38435.37,16813.42,25139.67,17855.93,16032.98,34662.63,29270.22,16581.87
22055.034087600005,38471.85,16843.37,25036.29,17816.88,15996.6,34695.53,29191.74,16578.82
22055.0380876,38479.48,16834.31,25016.69,17808.25,15964.08,34726.0,29194.6,16587.97
22055.042087600003,38465.36,16811.28,25099.52,17848.16,15984.35,34726.24,29271.08,16606.24
22055.046087600003,38439.52,16801.03,25185.49,17889.93,16031.7,34696.06,29337.17,16616.16
22055.0500876,38436.8,16824.25,25142.15,17875.34,16033.79,34674.12,29289.49,16601.14
22055.0540876,38469.22,16853.0,25027.8,17825.56,15983.68,34696.49,29200.27,16586.45
22055.058087600002,38491.87,16851.19,25011.45,17824.37,15957.6,34732.78,29202.66,16596.84
22055.062087600003,38477.85,16822.77,25090.08,17861.51,15973.52,34730.77,29275.09,16610.91
22055.0660876,38449.24,16806.37,25170.04,17898.56,16014.63,34696.3,29330.5,16614.63
22055.0700876,38441.76,16824.53,25129.75,17880.82,16025.93,34673.84,29282.29,16598.27
22055.0740876,38469.84,16854.38,25025.37,17831.71,15984.06,34696.73,29192.45,16583.73
22055.078087600003,38489.25,16852.62,25009.44,17827.61,15957.74,34727.1,29193.12,16594.94
22055.082087600003,38480.0,16826.35,25090.7,17865.8,15981.82,34726.29,29268.55,16611.39
22055.0860876,38449.86,16808.65,25171.47,17900.04,16025.83,34692.58,29324.39,16613.58
22055.0900876,38446.86,16827.73,25131.66,17880.49,16033.79,34670.88,29278.38,16594.79
22055.094087600002,38478.33,16858.77,25027.23,17830.04,15993.02,34693.87,29193.45,16581.44
22055.098087600003,38495.59,16857.15,25013.55,17821.17,15967.08,34726.62,29196.5,16589.07
22055.101987600003,38481.86,16830.21,25098.28,17855.74,15991.26,34725.67,29268.32,16602.85
22055.105987600004,38448.77,16807.94,25181.25,17890.65,16036.8,34691.24,29331.35,16608.86
22055.109987600004,38439.04,16816.24,25139.91,17866.09,16039.99,34669.59,29281.29,16589.41
22055.1139876,38465.79,16841.94,25035.43,17813.64,15999.13,34694.34,29194.74,16578.87
22055.117987600002,38477.38,16835.93,25015.55,17796.66,15969.9,34723.67,29196.98,16587.74
22055.121987600003,38472.08,16814.42,25094.23,17838.53,15987.54,34724.76,29271.42,16608.29
22055.125987600004,38442.81,16798.5,25174.05,17877.96,16027.5,34692.1,29331.35,16614.82
22055.1299876,38437.66,16820.0,25134.52,17861.65,16032.03,34670.5,29287.39,16598.51
22055.133987600002,38463.74,16850.52,25025.08,17811.97,15987.11,34692.43,29195.46,16581.2
22055.137987600003,38486.2,16848.38,25010.4,17807.58,15960.17,34724.86,29193.07,16591.84
22055.141987600004,38478.33,16824.15,25088.46,17845.3,15977.34,34721.38,29265.79,16608.19
22055.145987600004,38450.91,16807.94,25166.8,17883.73,16021.4,34686.86,29325.63,16612.48
22055.1499876,38448.67,16831.21,25133.42,17868.95,16032.41,34663.73,29279.76,16597.37
22055.153987600002,38476.38,16861.01,25030.38,17823.08,15993.31,34690.1,29194.36,16588.21
22055.157987600003,38499.69,16856.72,25010.25,17821.36,15965.61,34725.86,29190.5,16597.18
22055.161987600004,38489.01,16834.17,25090.98,17862.61,15985.63,34726.19,29262.88,16614.01
22055.1659876,38455.54,16808.08,25172.76,17898.85,16024.26,34692.58,29324.82,16620.02
22055.169987600002,38451.44,16827.73,25136.76,17883.26,16035.94,34672.12,29283.43,16607.1
22055.173987600003,38479.09,16858.72,25029.38,17834.24,15992.6,34695.15,29195.69,16592.55
22055.1779876,38495.26,16856.62,25009.49,17825.65,15957.36,34727.29,29195.12,16596.75
22055.1819876,38477.71,16832.02,25083.74,17858.08,15970.04,34725.48,29263.55,16606.67
22055.1859876,38447.05,16816.28,25164.89,17891.65,16014.48,34691.91,29319.0,16610.29
22055.189987600002,38441.28,16837.5,25130.47,17874.29,16026.69,34668.64,29278.52,16593.17
22055.1939876,38466.36,16862.54,25021.27,17820.6,15982.58,34689.67,29187.64,16577.48
22055.1979876,38485.1,16856.72,25006.49,17814.54,15954.45,34723.67,29186.3,16586.11
22055.2019876,38471.89,16824.68,25081.92,17850.35,15974.29,34722.57,29258.25,16603.42
22055.205987600002,38440.42,16802.79,25160.17,17882.4,16017.72,34688.48,29314.95,16606.52
22055.209987600003,38433.94,16821.24,25125.55,17861.32,16027.83,34664.49,29266.79,16587.4
22055.2139876,38464.65,16852.91,25021.27,17815.16,15988.16,34687.86,29175.0,16573.67
22055.2179876,38491.4,16854.67,25004.15,17818.31,15964.56,34724.53,29175.43,16581.63
22055.2219876,38475.42,16825.49,25084.02,17855.22,15983.73,34725.96,29249.48,16596.75
22055.225987600003,38445.62,16806.46,25168.23,17892.27,16029.03,34693.05,29308.51,16603.57
22055.229887600002,38443.38,16830.16,25135.9,17873.29,16038.04,34669.31,29265.03,16588.17
22055.233887600003,38468.56,16854.48,25023.18,17819.31,15991.88,34686.47,29172.33,16571.09
22055.237887600004,38483.67,16845.61,24997.62,17809.01,15959.17,34715.9,29166.8,16577.29
22055.2418876,38468.75,16816.0,25073.29,17844.68,15977.81,34712.32,29239.47,16592.03
22055.245887600002,38439.76,16795.4,25152.4,17878.92,16020.59,34679.08,29305.13,16597.7
22055.249887600003,38438.37,16813.47,25120.79,17859.89,16030.98,34656.91,29268.27,16586.21
22055.253887600004,38470.61,16841.22,25014.31,17811.68,15985.06,34679.85,29182.91,16574.67
22055.2578876,38493.59,16841.89,24998.95,17807.44,15955.5,34717.47,29184.49,16588.74
22055.2618876,38473.8,16812.42,25073.53,17841.87,15969.9,34716.94,29247.76,16605.67
22055.265887600002,38439.95,16795.45,25155.83,17875.53,16015.34,34679.32,29312.28,16609.43
22055.269887600003,38434.7,16814.76,25124.03,17858.03,16027.4,34654.76,29272.99,16590.5
22055.273887600004,38471.51,16847.66,25023.42,17812.21,15989.59,34677.75,29189.26,16579.11
22055.2778876,38495.07,16846.09,25007.73,17807.91,15960.12,34709.65,29189.54,16588.12
22055.281887600002,38482.81,16822.96,25084.93,17845.82,15979.72,34709.51,29262.16,16602.71
22055.285887600003,38450.77,16805.6,25165.61,17881.87,16025.93,34679.51,29319.67,16606.0
22055.289887600004,38444.29,16828.44,25132.33,17866.85,16039.18,34658.82,29275.28,16591.93
22055.2938876,38468.03,16855.05,25020.22,17811.59,15991.74,34679.18,29181.82,16573.48
22055.2978876,38488.87,16852.86,25000.38,17803.62,15962.94,34714.27,29176.38,16581.11
22055.301887600002,38478.05,16826.58,25082.02,17845.06,15983.3,34714.89,29248.1,16598.18
22055.3058876,38450.91,16810.28,25172.67,17888.69,16030.46,34683.23,29313.38,16607.81
22055.3098876,38448.0,16825.73,25139.0,17874.67,16041.04,34662.78,29271.46,16595.79
22055.3138876,38477.85,16852.91,25027.23,17827.8,15999.75,34686.28,29181.63,16586.97
22055.317887600002,38500.12,16853.14,25004.68,17823.13,15969.23,34722.62,29176.14,16597.03
22055.3218876,38491.25,16830.88,25083.97,17863.56,15989.26,34726.91,29249.58,16617.87
22055.3258876,38451.87,16808.51,25166.61,17893.46,16030.31,34691.96,29316.14,16625.26
22055.3298876,38442.85,16822.53,25127.8,17873.0,16036.18,34668.12,29274.13,16611.39
22055.3338876,38472.56,16848.04,25014.88,17827.99,15991.74,34692.96,29180.05,16598.51
22055.337887600002,38493.83,16845.09,24994.81,17824.84,15963.27,34729.34,29173.04,16609.0
22055.3418876,38477.38,16816.81,25075.1,17858.08,15977.19,34727.72,29252.1,16626.84
22055.3458876,38444.57,16799.26,25157.41,17893.6,16018.82,34697.39,29313.52,16634.8
22055.3498876,38443.86,16823.63,25128.32,17878.96,16034.18,34676.27,29272.94,16619.64
22055.353887600002,38475.66,16859.82,25023.99,17829.37,15996.17,34695.82,29188.25,16604.85
22055.3577876,38495.93,16860.06,25003.63,17818.26,15964.94,34725.91,29189.73,16612.1
22055.361787600003,38480.91,16833.07,25081.78,17852.5,15979.63,34723.29,29260.11,16624.36
22055.365787600003,38450.25,16813.47,25169.76,17893.41,16023.73,34695.82,29321.01,16628.89
22055.3697876,38446.1,16830.54,25142.43,17881.87,16035.84,34672.41,29278.76,16609.34
22055.3737876,38467.36,16858.77,25032.76,17830.28,15991.36,34689.96,29187.44,16589.83
22055.377787600002,38496.45,16861.68,25017.31,17828.51,15963.65,34725.57,29186.54,16598.18
22055.381787600003,38491.87,16837.89,25098.85,17869.19,15983.77,34729.91,29259.69,16614.49
22055.3857876,38460.07,16816.71,25184.21,17901.85,16025.45,34696.06,29322.25,16618.06
22055.3897876,38455.06,16837.74,25155.88,17885.64,16039.23,34672.69,29285.91,16603.47
22055.3937876,38486.2,16868.59,25049.4,17837.81,16002.32,34696.54,29198.41,16591.5
22055.397787600003,38503.79,16863.82,25018.98,17826.27,15967.66,34727.67,29188.92,16599.23
22055.401787600003,38490.49,16836.36,25091.7,17862.23,15978.39,34728.15,29255.63,16614.63
22055.4057876,38459.21,16815.66,25178.34,17898.04,16021.06,34698.2,29319.53,16622.12
22055.4097876,38451.1,16832.88,25148.44,17876.91,16034.18,34674.6,29281.1,16605.52
22055.413787600002,38475.52,16862.87,25036.77,17827.66,15990.88,34695.53,29188.35,16593.32
22055.417787600003,38491.83,16861.39,25008.44,17818.88,15955.74,34732.68,29179.29,16599.37
22055.421787600004,38472.8,16828.44,25079.21,17848.3,15966.46,34731.68,29250.72,16613.15
22055.425787600005,38435.18,16802.22,25159.51,17879.68,16005.57,34694.15,29308.37,16615.77
22055.429787600006,38433.13,16820.81,25133.18,17865.61,16017.15,34673.93,29269.27,16603.9
22055.433787600003,38462.74,16851.33,25024.23,17815.88,15976.38,34696.63,29179.34,16591.93
22055.437787600004,38479.48,16844.47,24991.32,17803.96,15943.1,34723.76,29169.13,16598.42
22055.441787600004,38469.37,16819.91,25067.76,17839.91,15959.07,34720.33,29239.71,16614.58
22055.445787600005,38444.67,16809.89,25159.98,17878.49,16008.57,34689.14,29303.22,16623.55
22055.449787600002,38447.43,16838.5,25137.33,17870.52,16034.99,34669.21,29272.99,16612.91
22055.453787600003,38477.23,16871.17,25033.76,17825.27,16003.32,34691.77,29192.36,16597.32
22055.457787600004,38503.89,16875.6,25018.69,17821.93,15979.01,34726.0,29194.79,16604.66
22055.461787600005,38494.31,16852.0,25099.76,17863.94,16000.51,34726.62,29266.27,16619.4
22055.465787600006,38469.41,16836.6,25185.68,17908.29,16050.53,34697.39,29331.97,16627.65
22055.469787600003,38463.02,16858.68,25157.88,17897.8,16070.08,34673.74,29296.97,16615.77
22055.473787600004,38481.57,16884.42,25047.59,17847.21,16028.84,34692.43,29209.52,16604.33
22055.477787600004,38505.75,16882.37,25021.27,17838.34,15995.22,34726.58,29202.61,16612.48
22055.481787600005,38489.92,16851.28,25096.04,17868.71,16004.71,34727.72,29275.28,16629.94
22055.4856876,38460.88,16830.64,25182.58,17906.1,16045.05,34696.39,29343.27,16640.81
22055.489687600002,38453.2,16849.81,25152.35,17891.22,16055.78,34671.36,29303.27,16626.03
22055.493687600003,38477.33,16878.27,25042.49,17842.06,16010.76,34691.72,29211.19,16609.86
22055.4976876,38496.17,16874.12,25014.78,17828.42,15970.09,34723.24,29207.04,16614.44
22055.5016876,38486.53,16847.8,25089.17,17859.41,15981.34,34722.52,29265.93,16629.36
22055.5056876,38456.16,16826.11,25169.8,17891.31,16023.07,34692.48,29329.02,16635.94
22055.509687600003,38447.81,16841.27,25137.62,17874.15,16036.94,34669.78,29288.1,16621.31
22055.5136876,38480.57,16870.02,25029.85,17825.89,15997.98,34690.29,29195.36,16608.1
22055.5176876,38503.03,16867.45,25005.49,17818.69,15968.47,34726.96,29190.93,16618.44
22055.5216876,38497.4,16845.18,25079.3,17859.6,15986.64,34729.15,29259.73,16634.47
22055.525687600002,38466.27,16826.44,25164.51,17897.18,16030.36,34695.34,29322.39,16637.14
22055.529687600003,38453.06,16840.98,25137.33,17880.58,16044.81,34670.6,29289.25,16621.4
22055.5336876,38485.25,16871.5,25034.34,17834.38,16010.81,34693.63,29202.7,16608.14
22055.5376876,38506.04,16869.5,25011.83,17824.6,15985.78,34727.48,29194.88,16616.49
22055.5416876,38495.83,16845.04,25087.6,17861.23,16005.42,34728.58,29265.98,16632.7
22055.545687600003,38469.22,16825.49,25176.43,17904.33,16052.53,34698.78,29338.32,16645.0
22055.549687600003,38459.88,16843.99,25151.02,17890.03,16069.8,34672.31,29304.17,16632.37
22055.553687600004,38486.68,16875.65,25043.78,17839.62,16032.13,34689.14,29214.86,16614.49
22055.557687600005,38511.28,16873.65,25018.36,17830.8,15998.51,34725.77,29206.95,16619.11
22055.561687600002,38495.16,16842.8,25089.84,17862.75,16010.33,34726.19,29275.37,16632.7
22055.565687600003,38462.69,16822.15,25176.1,17899.66,16050.96,34695.58,29337.27,16636.23
22055.569687600004,38453.49,16839.6,25146.87,17882.68,16059.21,34671.41,29297.93,16617.59
22055.573687600005,38474.37,16863.54,25035.81,17829.32,16010.67,34689.81,29204.28,16602.57
22055.5776876,38500.22,16865.35,25014.93,17823.79,15979.34,34726.43,29199.17,16613.49
22055.581687600003,38487.63,16836.31,25086.02,17851.07,15990.45,34728.91,29268.17,16629.22
22055.585687600003,38447.91,16812.04,25163.89,17881.78,16026.55,34696.92,29319.91,16633.94
22055.589687600004,38443.38,16834.12,25139.62,17870.71,16042.66,34675.55,29283.19,16623.93
22055.593687600005,38474.61,16863.54,25029.23,17819.07,16002.8,34695.34,29190.11,16610.48
22055.597687600002,38493.92,16854.1,24995.33,17804.24,15964.99,34728.1,29179.24,16617.35
22055.601687600003,38478.76,16822.24,25069.91,17837.48,15975.72,34730.01,29250.29,16635.8
22055.605687600004,38439.66,16796.54,25149.87,17870.09,16013.62,34694.29,29311.47,16641.29
22055.609687600005,38431.94,16812.37,25125.08,17858.46,16030.17,34668.02,29276.42,16626.07
22055.6135876,38461.55,16843.03,25023.51,17816.59,15997.46,34689.72,29192.21,16614.01
22055.6175876,38485.58,16846.23,24999.48,17812.4,15968.61,34727.53,29187.4,16623.98
22055.621587600002,38475.99,16822.29,25074.82,17849.35,15983.06,34729.44,29254.54,16634.42
22055.6255876,38447.1,16804.6,25161.94,17891.84,16025.55,34696.82,29316.57,16634.9
22055.6295876,38443.71,16826.77,25141.29,17882.49,16048.1,34671.5,29280.57,16618.21
22055.6335876,38476.71,16863.49,25037.43,17835.71,16016.53,34691.77,29191.12,16600.8
22055.637587600002,38503.41,16868.59,25012.64,17827.18,15989.69,34724.14,29186.06,16607.38
22055.6415876,38501.17,16848.61,25091.36,17863.8,16006.9,34726.53,29254.63,16624.93
22055.6455876,38473.75,16829.25,25176.72,17903.23,16046.91,34695.58,29320.39,16627.46
22055.6495876,38458.45,16838.5,25151.78,17889.22,16059.16,34669.31,29289.87,16611.86
22055.6535876,38476.28,16863.25,25039.58,17831.57,16011.76,34683.18,29190.11,16594.6
22055.657587600002,38500.84,16862.2,25009.02,17818.02,15973.0,34718.47,29182.25,16602.47
22055.6615876,38492.54,16835.6,25084.16,17852.45,15986.64,34723.48,29255.11,16622.78
22055.6655876,38456.16,16814.85,25169.9,17882.25,16026.93,34691.48,29311.18,16626.36
22055.6695876,38444.0,16828.21,25139.91,17861.65,16038.23,34663.25,29277.19,16607.67
22055.673587600002,38470.7,16860.3,25031.0,17813.21,15999.46,34683.71,29188.59,16596.08
22055.677587600003,38491.73,16857.15,24997.57,17800.48,15963.84,34722.95,29174.76,16605.14
22055.681587600004,38480.1,16828.11,25064.71,17829.66,15973.14,34725.15,29242.71,16618.83
22055.685587600005,38445.91,16804.03,25145.72,17863.61,16011.62,34695.01,29306.32,16625.41
22055.6895876,38437.75,16820.34,25119.83,17853.5,16025.21,34670.4,29270.8,16609.29
22055.693587600003,38465.89,16850.9,25014.78,17806.29,15984.01,34688.86,29177.96,16590.12
22055.697587600003,38488.77,16851.62,24987.61,17796.23,15947.77,34724.34,29167.32,16594.27
22055.701587600004,38471.61,16826.54,25059.46,17824.7,15954.93,34722.9,29233.89,16605.24
22055.7055876,38438.47,16804.51,25141.48,17857.03,15995.89,34690.72,29297.55,16611.72
22055.709587600002,38433.13,16823.1,25117.97,17847.49,16012.96,34665.73,29265.6,16598.89
22055.713587600003,38468.13,16859.96,25014.12,17807.15,15981.2,34686.9,29177.86,16585.88
22055.717587600004,38491.83,16860.11,24989.56,17800.57,15952.3,34718.66,29168.04,16590.64
22055.721587600005,38473.75,16831.45,25063.23,17838.05,15966.8,34718.95,29237.42,16604.23
22055.7255876,38450.44,16814.47,25156.55,17882.97,16014.77,34686.9,29303.36,16610.91
22055.729587600003,38453.3,16838.93,25142.53,17878.25,16041.09,34663.59,29271.94,16601.04
22055.733587600003,38482.0,16877.99,25040.44,17834.09,16009.9,34685.09,29185.11,16586.73
22055.737587600004,38502.89,16881.37,25015.4,17822.46,15978.0,34721.14,29173.14,16594.7
22055.741487600004,38497.31,16859.25,25089.31,17861.85,15993.26,34723.95,29247.91,16614.01
22055.745487600005,38468.6,16835.31,25173.57,17901.18,16035.46,34689.81,29315.28,16621.02
22055.749487600006,38458.07,16853.62,25154.83,17885.5,16049.39,34665.25,29279.62,16609.15
22055.753487600003,38482.19,16879.7,25048.07,17834.09,16014.58,34686.14,29195.31,16602.71
22055.757487600004,38501.17,16875.98,25013.74,17818.88,15978.96,34720.23,29183.92,16613.15
22055.761487600004,38487.58,16848.23,25085.12,17851.97,15989.78,34725.15,29254.01,16635.61
22055.765487600005,38449.24,16818.43,25165.51,17879.3,16025.26,34694.72,29322.82,16641.81
22055.769487600002,38437.75,16833.4,25141.34,17861.61,16036.04,34672.69,29288.82,16627.84
22055.773487600003,38470.65,16868.97,25037.1,17813.59,15997.32,34697.82,29203.51,16617.11
22055.777487600004,38482.05,16862.73,25002.96,17795.14,15957.41,34729.1,29193.36,16624.36
22055.781487600005,38465.22,16834.69,25070.77,17824.7,15968.56,34732.06,29259.69,16641.33
22055.785487600006,38437.18,16810.51,25158.93,17863.9,16010.43,34701.97,29325.44,16648.63
22055.789487600003,38428.74,16819.67,25133.09,17852.74,16022.97,34675.89,29290.73,16634.61
22055.793487600004,38455.3,16849.23,25023.51,17803.86,15983.82,34697.16,29202.37,16621.45
22055.797487600004,38479.14,16855.67,25000.19,17793.94,15953.83,34732.06,29193.69,16630.32
22055.801487600005,38472.23,16834.21,25076.44,17830.47,15970.28,34730.49,29263.79,16641.81
22055.805487600002,38439.33,16808.89,25158.17,17865.66,16009.38,34692.1,29324.68,16638.19
22055.809487600003,38424.11,16822.72,25133.28,17849.35,16025.26,34662.06,29286.2,16617.11
22055.813487600004,38450.77,16854.15,25018.89,17801.19,15984.54,34675.51,29183.53,16591.31
22055.8174876,38474.66,16852.19,24981.79,17791.08,15949.16,34701.78,29157.93,16584.45
22055.821487600002,38458.78,16821.05,25043.68,17822.7,15957.69,34700.87,29212.34,16588.64
22055.825487600003,38432.94,16801.74,25135.57,17865.23,15999.22,34675.08,29278.23,16594.08
22055.829487600004,38437.51,16830.49,25126.65,17868.33,16024.07,34658.34,29259.92,16589.45
22055.8334876,38479.81,16875.22,25029.61,17838.43,15998.99,34686.47,29183.53,16589.6
22055.8374876,38510.52,16885.28,25007.92,17836.0,15978.2,34728.72,29187.49,16610.24
22055.841487600002,38505.51,16863.92,25080.83,17875.1,15992.88,34738.93,29261.31,16633.89
22055.845487600003,38468.17,16836.69,25164.13,17910.01,16030.55,34708.46,29323.3,16645.1
22055.849487600004,38457.59,16855.24,25146.06,17896.18,16051.58,34681.94,29296.35,16640.14
22055.8534876,38485.82,16887.05,25039.68,17846.06,16014.15,34701.3,29214.05,16632.23
22055.857487600002,38507.13,16884.42,25006.3,17828.47,15978.05,34735.59,29201.99,16643.05
22055.861487600003,38492.06,16856.24,25074.91,17851.31,15984.68,34738.74,29266.74,16662.08
22055.865487600004,38453.01,16828.01,25159.22,17880.58,16019.73,34706.6,29330.78,16667.13
22055.8694876,38440.57,16835.98,25139.76,17866.8,16041.19,34682.18,29301.46,16655.3
22055.8734876,38469.61,16861.25,25033.86,17819.31,16004.47,34702.59,29211.86,16637.47
22055.877487600002,38486.63,16855.19,24998.14,17804.2,15968.8,34737.69,29195.36,16642.24
22055.8814876,38464.31,16825.39,25060.51,17830.56,15976.34,34736.21,29256.87,16655.11
22055.8854876,38430.17,16805.08,25152.3,17864.66,16015.25,34701.88,29324.06,16661.69
22055.8894876,38415.63,16821.43,25136.62,17849.35,16032.84,34674.55,29295.07,16647.82
22055.893487600002,38441.04,16855.62,25029.71,17800.43,15998.37,34694.63,29205.99,16632.51
22055.8974876,38462.12,16856.05,24995.76,17789.94,15963.56,34729.63,29190.69,16637.09
22055.9014876,38458.88,16832.88,25070.1,17829.37,15979.43,34733.49,29257.35,16650.11
22055.9054876,38435.75,16813.09,25164.18,17872.76,16027.4,34705.17,29327.06,16654.3
22055.9094876,38429.07,16827.54,25146.01,17863.85,16049.29,34676.56,29295.88,16638.61
22055.913487600003,38460.07,16862.49,25040.68,17818.17,16013.58,34693.44,29203.04,16622.31
22055.9174876,38488.68,16868.26,25010.02,17810.49,15979.1,34728.48,29191.69,16622.69
22055.9214876,38487.58,16848.04,25082.4,17851.07,15988.16,34732.73,29253.44,16634.04
22055.9254876,38454.58,16827.92,25171.52,17891.41,16027.45,34699.01,29311.8,16634.85
22055.929487600002,38449.96,16843.8,25155.21,17883.45,16045.72,34673.08,29280.09,16615.92
22055.933387600002,38476.19,16872.12,25045.87,17831.47,16005.66,34690.62,29190.11,16597.08
22055.937387600003,38496.31,16871.84,25010.97,17813.97,15968.37,34724.1,29175.95,16601.99
22055.941387600004,38488.06,16847.9,25079.3,17846.63,15980.77,34730.25,29243.47,16621.97
22055.9453876,38447.48,16815.43,25158.03,17878.68,16014.15,34695.77,29303.84,16623.93
22055.9493876,38433.56,16825.58,25139.24,17867.0,16028.41,34666.92,29272.85,16611.39
22055.953387600002,38462.79,16859.72,25031.9,17818.83,15994.46,34690.77,29188.11,16605.62
22055.957387600003,38482.72,16859.49,24994.38,17802.48,15956.02,34727.63,29171.66,16614.77
22055.9613876,38476.23,16836.12,25067.14,17835.09,15964.18,34732.25,29237.8,16632.32
22055.9653876,38444.76,16813.14,25159.7,17872.05,16006.19,34701.07,29307.66,16639.66
22055.969387600002,38434.32,16826.49,25146.15,17860.99,16024.73,34673.27,29281.81,16623.98
22055.973387600003,38464.03,16858.96,25041.25,17813.45,15989.4,34691.29,29194.41,16608.48
22055.977387600004,38479.52,16852.33,25005.06,17796.57,15952.4,34722.14,29177.1,16614.49
22055.9813876,38471.89,16828.11,25074.39,17827.08,15966.32,34727.86,29247.05,16635.61
22055.9853876,38436.23,16803.93,25161.32,17857.41,16011.19,34698.4,29312.28,16645.29
22055.989387600002,38420.25,16812.37,25140.43,17843.3,16031.17,34667.02,29284.43,16629.84
22055.993387600003,38443.95,16840.41,25033.14,17792.7,16000.94,34681.37,29194.84,16616.25
22055.9973876,38469.56,16846.04,25002.53,17779.3,15972.52,34715.13,29181.77,16622.78
22056.0013876,38464.69,16822.91,25077.3,17815.35,15986.25,34720.66,29246.62,16635.37
22056.005387600002,38431.55,16798.07,25165.27,17852.88,16024.16,34690.86,29309.28,16634.7
22056.0093876,38417.01,16806.65,25143.82,17846.16,16039.04,34661.73,29273.37,16610.72
22056.0133876,38443.38,16836.6,25036.77,17799.76,15997.55,34679.7,29180.2,16588.79
22056.0173876,38475.85,16845.42,25005.49,17793.71,15963.08,34719.33,29165.8,16596.46
22056.0213876,38470.75,16821.86,25073.39,17828.23,15970.8,34720.09,29229.36,16605.43
22056.0253876,38445.1,16802.84,25165.18,17873.38,16016.2,34690.48,29298.74,16607.81
22056.0293876,38439.47,16821.72,25147.39,17866.61,16034.32,34664.21,29271.94,16590.36
22056.0333876,38456.64,16845.28,25033.86,17815.07,15993.45,34676.75,29177.48,16574.67
22056.0373876,38482.86,16849.81,24997.76,17809.3,15960.41,34712.27,29156.93,16584.26
22056.041387600002,38482.15,16829.11,25070.57,17851.12,15975.91,34720.76,29226.02,16607.24
22056.0453876,38456.87,16809.85,25158.6,17891.84,16017.68,34690.53,29299.31,16621.26
22056.0493876,38443.9,16818.48,25139.43,17877.1,16032.32,34660.82,29270.32,16607.72
22056.0533876,38472.94,16846.42,25033.05,17823.13,15993.79,34681.18,29171.8,16590.07
22056.0573876,38499.84,16847.52,25001.29,17806.48,15960.03,34719.19,29158.26,16597.18
22056.0612876,38482.34,16815.0,25064.19,17832.14,15965.94,34721.62,29224.4,16613.25
22056.065287600002,38443.67,16788.06,25148.78,17864.56,16004.56,34690.05,29295.78,16618.92
22056.069287600003,38426.36,16800.31,25130.61,17852.5,16022.83,34661.11,29273.08,16601.76
22056.0732876,38447.91,16831.3,25021.84,17801.24,15986.25,34675.17,29173.9,16583.35
