Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22027.9581876,38584.05,16697.12,25222.83,17876.67,16016.63,34607.84,29330.5,15970.9
22027.962187600002,38590.44,16679.96,25242.28,17886.12,15997.84,34628.44,29360.3,15980.67
22027.966187600003,38570.55,16652.35,25339.75,17929.56,16027.36,34616.52,29441.65,15995.41
22027.9701876,38545.57,16643.34,25387.62,17952.49,16062.02,34581.43,29467.87,15993.26
22027.9741876,38552.43,16669.42,25311.14,17919.11,16055.54,34574.23,29398.44,15979.43
22027.9781876,38581.14,16686.73,25215.63,17876.05,16012.05,34605.89,29328.83,15971.52
22027.982187600002,38595.97,16675.81,25230.32,17885.07,15990.93,34631.07,29353.62,15981.49
22027.986187600003,38571.17,16646.72,25320.87,17923.6,16013.15,34617.48,29439.26,15995.41
22027.990187600004,38537.65,16631.84,25377.32,17941.62,16046.24,34580.81,29466.78,15991.45
22027.994187600005,38545.47,16656.97,25298.55,17907.05,16037.18,34574.08,29388.43,15975.86
22027.998187600002,38575.22,16682.39,25210.62,17869.43,15996.79,34607.03,29321.72,15971.81
22028.002187600003,38585.38,16668.46,25229.89,17880.49,15981.82,34630.59,29347.47,15985.87
22028.006187600004,38568.84,16644.43,25329.45,17926.65,16014.53,34626.01,29430.2,16006.33
22028.010187600004,38543.04,16638.42,25388.39,17951.4,16055.87,34591.15,29465.87,16007.19
22028.0141876,38542.56,16663.7,25315.67,17915.16,16048.86,34580.04,29393.15,15987.11
22028.018187600002,38571.74,16689.02,25225.21,17876.01,16006.71,34611.32,29327.49,15980.87
22028.022187600003,38584.05,16679.15,25240.62,17886.21,15994.5,34636.64,29354.39,15993.07
22028.026187600004,38563.69,16653.92,25333.98,17929.84,16023.69,34623.15,29434.97,16006.66
22028.030187600005,38540.37,16646.53,25395.49,17955.78,16065.98,34589.44,29471.16,16004.23
22028.034187600002,38550.67,16677.52,25327.73,17923.02,16066.03,34581.14,29402.45,15987.92
22028.038187600003,38582.14,16700.89,25235.23,17884.3,16024.78,34615.43,29335.26,15983.68
22028.042187600004,38595.63,16682.67,25248.39,17891.22,16003.04,34639.98,29361.2,15994.93
22028.046187600004,38579.9,16654.4,25339.75,17933.04,16028.02,34624.44,29440.22,16007.47
22028.0500876,38544.71,16642.1,25390.06,17947.15,16062.17,34585.86,29473.21,16002.37
22028.0540876,38548.38,16671.71,25319.87,17909.67,16050.72,34579.66,29400.26,15984.2
22028.058087600002,38576.32,16690.69,25225.31,17869.71,16003.75,34613.09,29328.25,15977.1
22028.0620876,38584.9,16673.42,25233.99,17876.77,15981.29,34633.69,29349.47,15988.59
22028.0660876,38566.5,16644.38,25326.45,17918.83,16010.81,34621.0,29430.2,16004.14
22028.0700876,38536.03,16634.04,25381.23,17939.95,16050.01,34585.91,29468.02,16002.75
22028.0740876,38542.08,16663.08,25309.23,17906.57,16044.43,34580.9,29397.01,15985.63
22028.0780876,38574.75,16690.35,25224.74,17867.23,15998.51,34617.14,29331.16,15983.39
22028.0820876,38589.86,16681.91,25243.14,17878.92,15983.73,34644.32,29359.73,16001.37
22028.0860876,38573.03,16653.97,25334.55,17923.17,16014.77,34634.98,29442.74,16021.16
22028.0900876,38536.79,16639.0,25389.05,17938.81,16055.68,34597.54,29479.46,16023.4
22028.094087600002,38542.9,16669.42,25321.15,17906.19,16050.53,34588.29,29406.46,16006.09
22028.0980876,38574.13,16692.97,25231.75,17868.95,16007.81,34618.95,29336.27,15998.03
22028.1020876,38587.38,16680.91,25248.53,17878.63,15988.45,34643.03,29363.44,16010.1
22028.1060876,38567.36,16655.97,25338.08,17925.93,16016.72,34633.64,29435.73,16025.59
22028.110087600002,38542.47,16649.11,25395.44,17954.02,16060.4,34602.79,29476.17,16023.26
22028.114087600003,38550.91,16676.71,25325.83,17921.45,16057.3,34595.64,29408.22,16003.04
22028.118087600003,38582.04,16697.27,25233.84,17880.25,16013.96,34624.96,29338.98,15996.74
22028.122087600004,38595.25,16683.01,25248.34,17889.79,15996.41,34648.04,29361.92,16004.28
22028.1260876,38573.75,16656.64,25344.04,17934.37,16024.78,34635.83,29439.17,16019.73
22028.130087600002,38540.99,16648.49,25403.03,17956.69,16065.79,34601.5,29477.17,16017.96
22028.134087600003,38548.47,16677.19,25332.12,17919.73,16059.45,34591.87,29406.79,15999.22
22028.138087600004,38578.28,16697.22,25240.52,17878.44,16015.63,34621.43,29335.5,15992.17
22028.1420876,38590.29,16684.44,25249.44,17889.88,15995.22,34645.18,29359.77,16003.09
22028.146087600002,38569.79,16654.92,25331.64,17930.99,16016.06,34635.17,29431.3,16014.29
22028.150087600003,38547.66,16648.49,25391.39,17954.21,16056.3,34604.46,29468.87,16014.53
22028.154087600004,38546.76,16671.37,25315.76,17915.87,16045.52,34590.34,29395.3,15992.98
22028.158087600004,38576.32,16690.07,25221.78,17869.38,15995.31,34623.05,29325.44,15983.06
22028.1620876,38588.58,16677.48,25240.23,17875.01,15979.43,34649.28,29352.33,15996.27
22028.166087600002,38564.02,16646.82,25326.06,17916.97,16008.95,34638.12,29435.64,16014.72
22028.170087600003,38540.99,16640.95,25379.57,17943.38,16050.2,34604.7,29473.59,16014.63
22028.174087600004,38546.19,16669.7,25310.47,17905.71,16047.05,34594.73,29406.31,15996.27
22028.1780876,38568.41,16688.68,25215.58,17855.93,16003.52,34624.63,29336.5,15992.36
22028.182087600002,38590.67,16681.29,25233.65,17869.95,15993.55,34654.34,29365.35,16011.72
22028.186087600003,38572.03,16656.4,25326.3,17913.63,16024.88,34643.94,29445.84,16027.02
22028.1900876,38532.93,16642.67,25381.38,17932.94,16065.74,34604.74,29478.51,16021.59
22028.1940876,38542.94,16673.04,25318.05,17902.95,16067.27,34595.11,29413.04,16003.61
22028.1980876,38577.7,16697.31,25226.83,17865.8,16024.4,34626.54,29341.84,15993.36
22028.202087600002,38593.06,16687.44,25239.18,17877.77,16008.09,34653.38,29366.54,16002.47
22028.2060876,38576.08,16662.89,25335.31,17927.93,16039.66,34643.61,29445.56,16020.3
22028.2100876,38555.34,16657.93,25398.31,17961.08,16084.72,34611.9,29481.75,16022.83
22028.2140876,38559.73,16685.44,25324.82,17927.27,16078.76,34602.5,29411.8,16003.52
22028.218087600002,38589.91,16708.04,25229.27,17883.54,16035.61,34631.73,29344.23,15994.22
22028.222087600003,38602.98,16696.6,25239.04,17888.64,16015.01,34653.76,29365.5,16003.32
22028.2260876,38578.32,16663.41,25322.11,17924.26,16034.89,34640.27,29436.02,16013.67
22028.2300876,38549.62,16649.68,25374.56,17945.34,16069.13,34602.12,29463.91,16008.81
22028.2340876,38543.85,16667.7,25302.6,17903.62,16056.11,34586.0,29389.1,15988.26
22028.238087600002,38557.2,16681.1,25203.95,17849.59,15996.17,34605.84,29305.8,15969.71
22028.241987600002,38563.78,16663.03,25207.19,17848.4,15965.13,34625.68,29318.05,15969.09
22028.245987600003,38536.27,16624.64,25288.06,17881.54,15978.86,34608.99,29388.15,15978.05
22028.249987600004,38509.28,16613.01,25342.52,17905.71,16013.43,34574.61,29425.0,15979.96
22028.2539876,38517.34,16641.76,25278.0,17875.58,16011.72,34567.88,29367.64,15970.85
22028.2579876,38551.57,16668.51,25189.83,17839.77,15973.9,34606.6,29315.76,15977.34
22028.261987600003,38578.94,16667.46,25214.91,17860.32,15968.04,34643.23,29356.53,16004.76
22028.265987600003,38562.25,16642.52,25314.52,17907.0,16000.84,34633.55,29444.17,16027.4
22028.2699876,38541.99,16644.29,25381.43,17941.43,16050.67,34603.27,29487.85,16032.6
22028.2739876,38548.66,16676.57,25319.15,17913.53,16057.78,34597.59,29422.48,16017.01
22028.277987600002,38582.76,16701.22,25230.08,17875.48,16020.87,34632.83,29349.14,16011.96
22028.281987600003,38594.63,16689.02,25238.09,17882.54,16006.09,34658.91,29368.21,16024.97
22028.285987600004,38577.61,16659.88,25330.93,17926.5,16038.8,34649.09,29451.42,16042.66
22028.2899876,38554.86,16653.59,25396.83,17956.45,16083.1,34617.48,29490.52,16041.95
22028.293987600002,38560.3,16681.1,25330.59,17928.89,16080.95,34606.41,29418.14,16020.82
22028.297987600003,38589.1,16705.28,25236.8,17890.17,16035.84,34634.17,29347.33,16008.52
22028.301987600003,38604.41,16695.64,25249.96,17901.66,16017.58,34659.91,29373.22,16019.44
22028.3059876,38582.9,16663.98,25337.75,17941.91,16040.61,34645.37,29452.47,16028.31
22028.3099876,38560.2,16660.36,25399.26,17968.32,16080.86,34614.71,29491.38,16027.26
22028.313987600002,38559.16,16684.01,25329.5,17931.84,16072.85,34600.79,29421.09,16009.76
22028.3179876,38577.99,16699.51,25229.27,17879.39,16024.31,34625.01,29347.8,15997.94
22028.3219876,38592.15,16688.25,25236.7,17886.74,16003.47,34651.67,29370.5,16009.9
22028.3259876,38572.84,16665.08,25324.63,17926.89,16030.6,34641.75,29448.08,16022.59
22028.329987600002,38540.65,16653.73,25381.23,17945.77,16070.18,34602.84,29485.28,16022.16
22028.3339876,38548.19,16677.81,25312.0,17911.25,16062.69,34591.73,29419.38,16006.38
22028.3379876,38581.9,16697.12,25212.82,17867.9,16014.63,34624.29,29347.47,16001.42
22028.3419876,38590.25,16680.05,25224.4,17867.0,15993.5,34650.9,29374.65,16015.2
22028.3459876,38566.45,16648.2,25315.53,17900.56,16016.39,34639.41,29449.61,16032.08
22028.349987600002,38537.7,16639.19,25371.84,17924.26,16053.25,34604.74,29490.86,16034.65
22028.3539876,38546.04,16666.94,25308.04,17892.08,16052.58,34594.92,29425.29,16021.64
22028.3579876,38571.6,16683.34,25217.2,17845.82,16008.9,34624.77,29352.1,16015.44
22028.3619876,38586.19,16674.14,25228.41,17855.41,15990.12,34652.09,29371.22,16025.93
22028.365987600002,38570.03,16650.44,25319.72,17900.99,16020.44,34641.99,29448.08,16041.42
22028.3698876,38545.04,16640.57,25382.95,17926.98,16066.12,34608.56,29489.43,16042.04
22028.373887600002,38554.1,16673.9,25321.11,17900.52,16067.32,34597.59,29422.67,16023.59
22028.377887600003,38587.53,16702.13,25230.12,17864.32,16026.83,34627.68,29349.43,16012.1
22028.3818876,38603.5,16695.12,25243.81,17875.48,16013.29,34653.57,29372.89,16024.69
22028.3858876,38596.06,16677.33,25337.65,17926.12,16042.66,34646.66,29451.18,16040.71
22028.389887600002,38560.11,16660.12,25392.87,17950.73,16079.33,34610.23,29491.0,16036.7
22028.393887600003,38562.83,16686.82,25328.02,17921.97,16079.52,34595.73,29424.58,16015.53
22028.3978876,38599.88,16712.76,25232.08,17884.26,16036.51,34625.2,29350.95,16003.94
22028.4018876,38604.79,16694.02,25240.14,17883.59,16011.43,34648.76,29370.31,16012.62
22028.4058876,38579.42,16660.6,25329.45,17918.64,16036.89,34635.02,29445.13,16025.78
22028.409887600003,38548.81,16646.15,25382.52,17938.43,16068.7,34596.49,29478.51,16021.78
22028.413887600003,38553.62,16674.14,25316.72,17904.76,16063.69,34584.1,29410.84,16003.75
22028.4178876,38583.95,16695.31,25216.82,17857.74,16016.39,34613.18,29334.98,15994.31
22028.4218876,38599.59,16687.59,25222.97,17861.18,15993.07,34643.8,29359.49,16009.24
22028.425887600002,38576.37,16656.31,25308.28,17896.27,16012.62,34631.69,29433.83,16024.4
22028.429887600003,38541.94,16642.29,25366.93,17916.63,16050.53,34592.44,29472.26,16023.07
22028.433887600004,38542.66,16665.37,25300.32,17882.68,16045.14,34579.23,29406.6,16003.09
22028.437887600005,38568.31,16686.35,25201.47,17837.81,15994.31,34608.65,29332.64,15995.31
22028.441887600005,38574.18,16671.99,25215.82,17838.77,15972.9,34635.45,29356.01,16010.38
22028.445887600003,38554.48,16645.39,25307.8,17877.87,16000.51,34621.34,29432.59,16025.45
22028.449887600003,38528.21,16636.14,25369.22,17908.0,16047.43,34587.15,29473.5,16026.21
22028.453887600004,38536.51,16665.41,25303.27,17882.44,16051.44,34579.52,29404.79,16007.09
22028.457887600005,38572.36,16691.73,25207.86,17844.39,16007.85,34612.33,29327.25,15993.41
22028.461887600002,38581.42,16680.34,25220.21,17855.03,15989.93,34637.74,29350.9,16004.85
22028.465887600003,38564.73,16657.64,25315.24,17903.43,16019.82,34626.58,29426.53,16018.58
22028.469887600004,38545.95,16658.21,25386.62,17941.67,16072.08,34595.02,29469.78,16018.54
22028.473887600005,38558.63,16689.54,25326.83,17919.45,16076.28,34586.2,29401.59,15999.99
22028.477887600005,38585.14,16710.52,25237.47,17878.82,16031.08,34613.18,29326.16,15991.17
22028.481887600003,38594.82,16694.64,25246.0,17882.87,16007.95,34637.84,29348.04,16002.61
22028.485887600003,38576.8,16666.94,25332.79,17925.17,16033.46,34630.3,29432.01,16019.87
22028.489887600004,38546.28,16653.25,25389.72,17949.92,16067.08,34594.73,29473.02,16019.63
22028.493887600005,38552.53,16678.34,25322.39,17914.73,16064.79,34584.34,29406.74,16005.8
22028.4977876,38580.47,16699.22,25225.64,17866.66,16019.73,34613.38,29334.07,15997.13
22028.501787600002,38591.34,16686.92,25230.46,17871.05,15996.32,34643.56,29351.91,16009.24
22028.505787600003,38567.26,16660.22,25317.24,17908.24,16021.06,34633.78,29424.29,16023.97
22028.5097876,38535.84,16649.49,25376.94,17932.89,16060.74,34597.11,29465.3,16025.35
22028.5137876,38536.79,16669.94,25308.42,17897.61,16055.2,34583.19,29402.4,16004.99
22028.5177876,38566.78,16693.88,25211.15,17849.16,16011.96,34612.66,29327.11,15994.07
22028.521787600002,38581.52,16686.58,25217.82,17852.36,15992.5,34639.17,29345.75,16006.9
22028.5257876,38564.5,16658.4,25306.56,17895.37,16020.25,34632.35,29426.77,16023.73
22028.5297876,38535.55,16645.58,25371.89,17922.69,16063.5,34597.78,29465.63,16022.4
22028.5337876,38542.8,16672.71,25312.19,17896.61,16065.41,34584.53,29401.21,16003.56
22028.537787600002,38575.51,16703.04,25220.87,17855.88,16024.16,34614.85,29327.35,15993.88
22028.541787600003,38591.96,16695.26,25230.08,17865.23,16006.38,34644.27,29347.61,16007.66
22028.5457876,38581.71,16670.9,25317.67,17911.82,16029.88,34637.93,29425.77,16022.59
22028.5497876,38554.39,16661.46,25390.06,17940.95,16076.76,34600.79,29473.17,16026.59
22028.5537876,38549.9,16686.63,25331.17,17908.24,16079.14,34582.48,29414.09,16009.28
22028.557787600002,38579.18,16710.43,25230.94,17866.18,16034.84,34612.23,29338.74,15996.84
22028.561787600003,38595.59,16700.75,25236.09,17873.1,16015.87,34642.03,29361.01,16012.86
22028.565787600004,38578.9,16671.95,25323.68,17913.73,16041.23,34632.64,29437.26,16027.98
22028.569787600005,38550.14,16660.41,25382.33,17940.52,16079.14,34595.97,29476.69,16028.93
22028.573787600002,38549.57,16686.63,25314.38,17907.24,16074.8,34581.52,29409.13,16011.91
22028.577787600003,38575.32,16710.24,25219.35,17865.23,16030.22,34614.95,29334.45,16002.8
22028.581787600004,38590.1,16699.03,25228.93,17870.95,16005.47,34644.66,29355.1,16015.34
22028.585787600005,38578.32,16674.38,25318.01,17913.96,16029.17,34637.84,29433.4,16033.89
22028.5897876,38548.19,16661.22,25377.94,17940.48,16066.65,34603.41,29473.69,16033.7
22028.593787600003,38554.58,16686.16,25313.48,17912.77,16064.55,34591.44,29408.89,16013.91
22028.597787600003,38587.0,16706.66,25217.06,17867.47,16022.35,34620.81,29329.35,16002.18
22028.601787600004,38597.02,16693.83,25223.97,17868.38,16000.23,34648.04,29347.23,16011.53
22028.605787600005,38572.98,16663.74,25308.28,17905.05,16024.45,34639.65,29424.15,16027.17
22028.609787600002,38537.7,16647.63,25366.21,17928.79,16065.89,34602.31,29467.63,16027.17
22028.613787600003,38545.33,16678.81,25306.56,17907.14,16069.46,34590.15,29408.84,16012.58
22028.617787600004,38582.14,16711.05,25210.15,17874.15,16026.88,34621.2,29337.36,16007.14
22028.621787600005,38597.68,16700.94,25212.67,17876.25,16000.84,34647.56,29357.01,16016.72
22028.6256876,38565.21,16661.69,25300.65,17907.62,16018.58,34633.69,29438.93,16030.31
22028.6296876,38541.61,16652.06,25371.55,17940.09,16061.88,34602.31,29472.88,16033.84
22028.633687600002,38546.28,16679.43,25313.76,17913.77,16065.22,34591.2,29407.17,16019.49
22028.6376876,38573.41,16701.75,25217.58,17869.38,16024.59,34617.14,29333.12,16007.19
22028.6416876,38592.1,16693.4,25228.31,17878.58,16007.19,34644.75,29354.48,16016.25
22028.6456876,38578.13,16670.42,25320.68,17925.22,16037.56,34639.51,29435.69,16037.04
22028.649687600002,38551.38,16660.84,25386.05,17952.87,16078.04,34604.6,29486.04,16040.42
22028.6536876,38553.72,16687.11,25327.26,17919.45,16078.38,34591.54,29424.29,16022.59
22028.6576876,38577.13,16706.37,25225.26,17867.66,16028.45,34619.1,29342.7,16010.48
22028.6616876,38591.34,16694.98,25230.94,17872.38,16004.09,34646.09,29362.25,16020.49
22028.6656876,38574.99,16668.37,25314.29,17916.49,16026.17,34638.98,29438.93,16036.51
22028.669687600002,38544.8,16653.73,25377.32,17941.29,16066.6,34603.84,29482.75,16039.9
22028.6736876,38551.53,16684.39,25318.48,17913.53,16066.55,34591.11,29421.48,16023.3
22028.6776876,38580.14,16709.52,25219.3,17870.19,16021.06,34616.95,29342.46,16010.67
22028.6816876,38592.68,16692.69,25220.4,17871.33,15993.5,34639.74,29355.67,16015.91
22028.685687600002,38583.0,16668.23,25307.56,17913.06,16019.01,34636.84,29436.5,16030.22
22028.689687600003,38557.44,16657.5,25373.7,17940.48,16063.17,34603.5,29485.52,16031.22
22028.693687600004,38550.24,16673.76,25309.76,17906.57,16061.21,34587.01,29416.95,16009.38
22028.697687600004,38577.18,16700.03,25213.63,17863.99,16020.59,34613.23,29338.98,15998.6
22028.7016876,38590.86,16692.59,25221.54,17870.71,15997.46,34639.65,29354.62,16008.76
22028.705687600002,38581.42,16669.9,25311.95,17913.15,16021.3,34632.97,29433.21,16024.93
22028.709687600003,38551.19,16656.54,25378.18,17938.33,16061.93,34597.93,29478.12,16030.98
22028.713687600004,38550.91,16682.67,25317.62,17906.1,16061.07,34581.71,29416.71,16014.67
22028.7176876,38583.47,16713.43,25224.74,17867.57,16018.34,34613.18,29343.8,16006.81
22028.721687600002,38602.02,16707.37,25234.51,17874.05,15998.79,34641.75,29362.87,16022.87
22028.725687600003,38577.32,16679.43,25323.78,17908.38,16023.07,34632.07,29436.88,16038.13
22028.729687600004,38544.33,16666.32,25383.43,17935.37,16063.12,34599.17,29478.08,16039.56
22028.733687600004,38548.95,16690.78,25323.97,17909.72,16066.36,34587.91,29414.13,16022.06
22028.7376876,38581.52,16719.39,25230.17,17870.62,16027.02,34619.48,29337.65,16014.29
22028.741687600002,38596.06,16707.23,25233.08,17874.77,16000.99,34649.04,29353.81,16024.54
22028.745687600003,38579.61,16675.86,25321.34,17915.16,16022.4,34641.22,29433.68,16042.9
22028.749687600004,38545.57,16657.78,25383.38,17939.09,16056.92,34604.46,29468.16,16043.47
22028.753587600004,38542.37,16680.43,25320.87,17910.39,16057.25,34585.34,29407.65,16027.83
22028.757587600005,38581.28,16714.96,25227.03,17875.15,16022.11,34613.99,29334.41,16024.11
22028.761587600005,38595.63,16703.94,25230.36,17879.11,16000.8,34643.56,29352.62,16036.42
22028.765587600003,38567.5,16669.13,25312.28,17907.1,16018.11,34631.59,29429.25,16048.81
22028.769587600003,38543.18,16660.12,25377.71,17935.04,16059.59,34594.25,29475.45,16045.1
22028.773587600004,38555.01,16689.73,25322.34,17909.96,16063.31,34582.57,29414.9,16024.26
22028.777587600005,38587.57,16716.86,25226.02,17865.09,16022.64,34614.57,29337.6,16011.81
22028.781587600002,38600.88,16708.71,25230.84,17868.66,16001.89,34642.84,29354.96,16023.64
22028.785587600003,38581.28,16681.1,25320.82,17907.43,16024.73,34635.69,29433.49,16038.52
22028.789587600004,38556.49,16668.04,25387.19,17934.52,16064.88,34601.36,29477.65,16040.71
22028.793587600005,38564.26,16695.93,25329.02,17909.43,16065.46,34585.77,29416.99,16025.21
22028.797587600005,38594.16,16721.68,25229.6,17866.95,16023.69,34612.09,29339.84,16014.01
22028.801587600003,38603.69,16705.94,25229.41,17864.99,16001.51,34638.36,29357.01,16026.31
22028.805587600003,38585.1,16675.43,25312.95,17901.85,16020.73,34631.11,29433.68,16042.43
22028.809587600004,38555.01,16662.79,25380.14,17932.75,16060.26,34599.12,29477.36,16044.28
22028.813587600005,38549.81,16686.01,25322.39,17902.19,16064.26,34584.81,29414.61,16027.5
22028.817587600002,38581.66,16714.38,25226.69,17860.22,16026.36,34612.37,29338.89,16018.25
22028.821587600003,38598.59,16704.99,25227.5,17865.37,16001.13,34641.65,29354.48,16030.22
22028.825587600004,38581.19,16674.14,25316.96,17906.91,16022.73,34635.02,29432.49,16046.53
22028.8295876,38550.43,16656.83,25380.28,17932.46,16060.07,34595.68,29478.22,16045.29
22028.833587600002,38551.91,16684.44,25320.15,17906.72,16058.59,34580.76,29415.09,16027.64
22028.837587600003,38583.0,16711.19,25225.31,17868.47,16014.77,34615.19,29339.56,16019.06
22028.841587600004,38587.91,16697.07,25225.83,17866.14,15989.26,34638.93,29350.71,16028.93
22028.8455876,38570.36,16669.08,25316.29,17903.04,16013.39,34630.87,29427.48,16043.47
22028.8495876,38544.28,16658.69,25385.86,17931.94,16057.87,34596.11,29475.12,16044.05
22028.853587600002,38550.29,16686.25,25332.64,17906.67,16060.54,34583.72,29410.89,16027.02
22028.857587600003,38580.57,16710.19,25232.84,17858.89,16016.77,34615.33,29332.26,16016.01
22028.861587600004,38598.88,16702.46,25233.56,17861.03,15995.98,34641.51,29348.47,16024.02
22028.8655876,38580.95,16676.05,25316.15,17898.13,16019.2,34632.59,29429.68,16037.13
22028.869587600002,38552.57,16664.22,25382.95,17924.45,16057.78,34598.16,29480.13,16038.85
22028.873587600003,38550.67,16687.59,25329.4,17895.89,16059.16,34582.24,29413.37,16020.68
22028.877587600004,38582.57,16709.85,25227.98,17853.31,16017.25,34609.61,29335.36,16010.43
22028.881487600003,38602.5,16702.99,25229.55,17860.13,15998.27,34643.13,29354.05,16027.36
22028.885487600004,38582.62,16673.57,25311.04,17898.7,16018.92,34636.88,29430.54,16041.52
22028.889487600005,38548.38,16655.4,25374.13,17926.17,16059.45,34597.5,29474.07,16041.14
22028.893487600002,38554.82,16685.68,25321.44,17905.67,16066.46,34583.57,29415.04,16026.02
22028.897487600003,38588.1,16717.34,25229.08,17865.23,16026.98,34614.81,29337.6,16019.73
22028.901487600004,38599.69,16709.76,25234.03,17867.66,16004.52,34642.7,29353.91,16032.89
22028.905487600005,38580.61,16680.53,25316.43,17906.86,16026.21,34634.17,29425.77,16045.76
22028.9094876,38553.67,16665.89,25383.48,17936.42,16070.65,34600.79,29472.5,16046.0
22028.913487600003,38560.44,16692.31,25325.92,17912.82,16072.23,34586.53,29415.04,16026.64
22028.917487600003,38589.2,16719.92,25229.98,17867.61,16027.74,34613.99,29342.03,16018.54
22028.921487600004,38594.73,16705.23,25229.27,17862.13,16000.32,34639.6,29357.68,16030.98
22028.925487600005,38577.94,16676.62,25310.95,17903.09,16020.68,34633.07,29433.06,16050.15
22028.929487600002,38545.42,16658.78,25371.46,17929.75,16058.45,34595.54,29478.27,16049.29
22028.933487600003,38552.91,16686.39,25321.39,17905.43,16067.32,34582.33,29419.62,16031.93
22028.937487600004,38582.76,16716.05,25226.64,17860.7,16027.4,34613.66,29341.65,16021.97
22028.941487600005,38595.25,16711.14,25226.5,17861.51,16005.9,34641.46,29356.1,16032.32
22028.9454876,38576.23,16682.44,25307.04,17903.57,16027.98,34633.74,29429.63,16046.43
22028.949487600003,38545.76,16668.23,25369.84,17934.04,16066.65,34597.83,29471.93,16046.0
22028.953487600003,38546.71,16692.4,25314.91,17903.0,16066.08,34579.47,29413.37,16024.31
22028.9574876,38573.27,16719.01,25215.68,17858.13,16022.35,34607.7,29334.83,16014.67
22028.9614876,38592.72,16712.62,25216.39,17859.46,15997.55,34639.6,29348.57,16026.59
22028.965487600002,38577.7,16685.63,25303.37,17898.08,16019.49,34633.02,29425.58,16043.47
22028.969487600003,38545.76,16671.75,25371.98,17925.98,16060.54,34599.17,29472.16,16047.62
22028.9734876,38546.09,16694.21,25316.53,17898.85,16059.69,34583.62,29410.32,16028.31
22028.9774876,38575.13,16720.11,25216.49,17852.4,16013.1,34611.9,29329.73,16013.43
22028.981487600002,38587.86,16708.47,25214.72,17857.7,15990.31,34642.75,29343.51,16022.11
22028.985487600003,38572.94,16684.77,25302.7,17900.8,16013.34,34635.5,29418.47,16040.04
22028.989487600003,38552.0,16678.0,25376.51,17938.85,16057.92,34604.36,29474.31,16044.62
22028.9934876,38557.96,16704.7,25329.16,17918.78,16067.03,34591.54,29418.0,16030.74
22028.9974876,38582.0,16723.68,25226.98,17869.57,16024.31,34615.28,29334.83,16020.73
22029.001487600002,38593.77,16715.67,25226.74,17867.0,16001.08,34640.84,29350.9,16034.51
22029.005487600003,38579.04,16691.35,25318.1,17907.76,16024.88,34636.26,29432.92,16055.2
22029.009387600003,38547.81,16673.76,25386.15,17931.75,16065.17,34601.69,29479.41,16055.78
22029.013387600004,38544.85,16693.26,25327.88,17899.99,16063.55,34584.19,29417.8,16033.94
22029.017387600004,38578.66,16722.4,25229.03,17856.41,16023.59,34612.23,29341.61,16025.69
